Station ID,Station Name,Date,Flow
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/18/11,0.040778739
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/20/11,0.0141606
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/23/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/24/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/25/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/26/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/27/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/28/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/1/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/2/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/3/11,0.026952893
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/4/11,0.027536611
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/5/11,0.025571068
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/6/11,0.047314378
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/7/11,0.050878838
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/8/11,0.013036585
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/9/11,0.044361072
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/10/11,0.054231651
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/11/11,0.01227535
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/12/11,0.026746695
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/14/11,0.096942992
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/15/11,0.028407103
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/17/11,0.012730515
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/20/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/23/11,0.013469843
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/27/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/28/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/29/11,0.0014153
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/30/11,0.019728716
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/31/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/1/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/2/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/3/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/4/11,0.189458333
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/5/11,0.181632698
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/6/11,0.163583762
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/7/11,0.137279065
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/8/11,0.008083624
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/9/11,0.003725829
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/11/11,0.012757404
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/12/11,0.015016574
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/13/11,0.004368017
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/14/11,0.006249564
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/15/11,0.007612369
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/16/11,0.015456446
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/17/11,0.013728644
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/18/11,0.027377698
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/19/11,0.019139644
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/20/11,0.031831324
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/21/11,0.014463415
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/22/11,0.02459148
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/23/11,1.64E-02
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/24/11,0.017689156
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/25/11,0.028192992
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/26/11,0.02972198
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/27/11,0.029081882
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/28/11,0.017884178
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/29/11,0.0092097
9574,PIVOT PUMP FROM FOOTE RESERVOIR,4/30/11,0.015198725
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/1/11,0.012706298
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/2/11,0.008067114
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/3/11,0.036721484
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/4/11,0.043489948
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/5/11,0.042394599
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/6/11,0.021063374
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/7/11,0.025771879
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/8/11,0.036260017
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/9/11,0.033456472
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/10/11,0.020919169
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/11/11,0.015621521
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/12/11,0.007281076
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/13/11,0.003389675
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/14/11,0.016825175
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/15/11,0.004557862
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/20/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/23/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/24/11,0.541254365
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/25/11,1.546587142
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/26/11,1.555085406
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/27/11,1.423020324
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/28/11,0.884304336
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/29/11,7.04E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/30/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,5/31/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/1/11,0.036527197
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/2/11,0.104176573
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/3/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/4/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/5/11,0.143921919
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/6/11,0.023125436
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/7/11,0.016171329
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/8/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/9/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/12/11,6.82E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/13/11,0.097058258
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/14/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/15/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/17/11,1.256097561
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/18/11,1.582611218
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/19/11,1.722795868
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/20/11,1.62600784
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/21/11,1.588672748
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/22/11,1.607798325
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/23/11,1.563371941
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/24/11,1.567219797
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/25/11,1.600247113
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/26/11,1.559079522
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/27/11,1.553268493
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/28/11,1.53661113
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/29/11,1.517100767
9574,PIVOT PUMP FROM FOOTE RESERVOIR,6/30/11,1.537559086
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/1/11,1.576621775
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/2/11,1.528311365
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/3/11,1.55814464
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/4/11,1.62786644
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/5/11,1.697530146
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/6/11,1.728447738
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/7/11,1.631563589
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/8/11,1.576812894
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/9/11,1.594832285
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/10/11,1.055843684
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/11/11,0.835494696
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/17/11,0.009802171
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/18/11,0.020498693
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/19/11,0.058867652
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/20/11,0.0923087
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/21/11,0.010774267
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/23/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/24/11,0.224118187
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/25/11,1.788922519
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/26/11,1.812336185
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/27/11,1.743854574
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/28/11,1.710302054
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/29/11,1.680108392
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/30/11,1.718660901
9574,PIVOT PUMP FROM FOOTE RESERVOIR,7/31/11,1.744430546
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/1/11,1.789393741
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/2/11,1.758615634
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/3/11,1.667874232
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/4/11,1.679151961
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/5/11,1.182021707
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/6/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/7/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/8/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/9/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/12/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/14/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/15/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/20/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/23/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/24/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/25/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/26/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/27/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/28/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/29/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/30/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,8/31/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/1/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/2/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/3/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/4/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/5/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/6/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/7/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/8/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/9/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/12/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/14/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/15/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/20/11,1.704481383
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/21/11,1.652982816
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/22/11,1.654684661
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/23/11,1.683400261
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/24/11,1.645022306
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/25/11,1.663680216
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/26/11,1.689701675
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/27/11,1.643971746
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/28/11,1.125437325
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/29/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,9/30/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/1/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/2/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/3/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/4/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/5/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/6/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/7/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/8/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/9/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/10/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/12/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/14/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/15/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/20/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/23/11,1.074567207
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/24/11,1.670809989
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/25/11,1.643408339
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/26/11,1.660097902
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/27/11,1.620337579
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/28/11,1.648877436
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/29/11,1.657179867
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/30/11,1.652307255
9574,PIVOT PUMP FROM FOOTE RESERVOIR,10/31/11,1.718887771
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/1/11,1.294684669
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/2/11,0.010423077
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/3/11,0.008727273
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/4/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/5/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/6/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/7/11,0.010179884
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/8/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/9/11,0.012081737
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/10/11,0.010092285
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/11/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/12/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/13/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/14/11,0.009403726
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/15/11,0.010553858
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/16/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/19/11,9.94E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/20/11,0.017415623
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/21/11,0.021316871
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/22/11,0.023439463
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/23/11,0.004782895
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/24/11,0.01338986
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/25/11,0.007616127
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/26/11,0.017522711
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/27/11,0.01525471
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/28/11,0.00351486
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/29/11,0.028162483
9574,PIVOT PUMP FROM FOOTE RESERVOIR,11/30/11,0.020995645
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/1/11,0.027135562
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/2/11,0.014843422
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/3/11,0.011165247
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/4/11,0.018518032
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/5/11,0.010580233
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/6/11,0.003821191
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/7/11,0.008848432
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/8/11,0.00807945
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/9/11,0.022275105
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/10/11,0.017646369
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/11/11,0.012664705
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/12/11,0.021705893
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/13/11,0.013770257
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/14/11,0.013696373
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/15/11,0.013631224
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/16/11,0.001175243
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/17/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/18/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/19/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/20/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/21/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/22/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/23/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/24/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/25/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/26/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/27/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/28/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/29/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/30/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,12/31/11,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/1/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/2/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/3/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/4/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/5/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/6/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/7/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/8/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/9/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/10/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/11/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/12/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/13/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/17/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/18/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/19/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/25/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/26/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/27/12,8.07E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/28/12,0.017043185
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/29/12,0.003880936
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/30/12,2.35E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,1/31/12,0.016713189
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/1/12,0.007408367
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/2/12,0.004493952
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/3/12,0.00851022
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/4/12,0.016999389
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/5/12,0.008451296
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/6/12,0.007196205
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/7/12,0.025673077
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/8/12,6.36E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/9/12,0.005875871
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/10/12,0.043634696
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/11/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/12/12,5.24E-04
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/13/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/14/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/15/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/16/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,2/17/12,0.02200802
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/19/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/20/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/21/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/22/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/23/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/24/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/25/12,0
9574,PIVOT PUMP FROM FOOTE RESERVOIR,3/26/12,0
