SystemName,SNAKE VALLEY
03/25/2014,0.1383695509454
03/26/2014,0.1351034554447
03/27/2014,0.1374356971154
03/28/2014,0.1379323062151
03/29/2014,0.1320038348277
03/30/2014,0.1334064356219
03/31/2014,0.1426315732006
04/01/2014,0.1389180589573
04/02/2014,0.1385988747383
04/03/2014,0.1351947902006
04/04/2014,0.142615
04/06/2014,0.145098
04/07/2014,0.133947
04/08/2014,0.1355871958158
04/09/2014,0.1197491289199
04/10/2014,0.1328524134751
04/11/2014,0.1325198724668
04/12/2014,0.1242584394627
04/13/2014,0.1345335009663
04/14/2014,0.1369738854895
04/15/2014,0.1352575130662
04/16/2014,0.1349932160364
04/17/2014,0.1343751641282
04/18/2014,0.09292463749126
04/19/2014,0.1142108282343
04/20/2014,0.132555654448
04/21/2014,0.1341009372825
04/22/2014,0.1314136956903
04/23/2014,0.1347965812152
04/24/2014,0.1355930944056
04/25/2014,0.1338920701495
04/26/2014,0.1379243955133
04/27/2014,0.1356444631019
04/28/2014,0.1359177637334
04/29/2014,0.135492
04/30/2014,0.1338711400907
05/01/2014,0.1359723987553
05/02/2014,0.1343687391115
05/03/2014,0.1329929224739
05/04/2014,0.1330465476606
05/05/2014,0.1357930424528
05/06/2014,0.134261
05/07/2014,0.1363166703737
05/08/2014,0.1338488709818
05/09/2014,0.1318618884923
05/10/2014,0.1340486875437
05/11/2014,0.139027
05/12/2014,0.138911
05/13/2014,0.135
05/14/2014,0.134877
05/15/2014,0.1316381188982
05/16/2014,0.1345945148601
05/17/2014,0.141439138986
05/18/2014,0.1413263816248
05/19/2014,0.1403843553733
05/20/2014,0.1407314050489
05/21/2014,0.1412028968185
05/22/2014,0.141728598619
05/27/2014,0.1350990649366
05/28/2014,0.135262393367
05/29/2014,0.1365400458916
05/30/2014,0.1350001091131
05/31/2014,0.1338987421657
06/01/2014,0.1349885270979
06/02/2014,0.134285916783
06/03/2014,0.1348345427999
06/04/2014,0.1339105024424
06/05/2014,0.1339203506098
06/06/2014,0.133393161739
06/07/2014,0.1341348118046
06/08/2014,0.1336875875964
06/09/2014,0.1338810046039
06/10/2014,0.1318570634159
06/11/2014,0.1347451990839
06/12/2014,0.1348572312588
06/13/2014,0.1339964612369
06/14/2014,0.135093889095
06/15/2014,0.1346803380861
06/16/2014,0.1345092637046
06/17/2014,0.137574690335
06/18/2014,0.1353706585132
06/19/2014,0.1336843487395
06/20/2014,0.134538620283
06/21/2014,0.1346608751749
06/22/2014,0.1328387051081
06/23/2014,0.1316745520105
06/24/2014,0.1338309599616
06/25/2014,0.1352729734451
06/26/2014,0.1347556620209
06/27/2014,0.1365340362762
06/28/2014,0.1355425650314
06/29/2014,0.1374343946816
06/30/2014,0.1350546983961
07/01/2014,0.1358442733775
07/02/2014,0.1369778936802
07/03/2014,0.1365511680614
07/04/2014,0.1376930952172
07/05/2014,0.1371004089398
07/06/2014,0.1373238379178
07/07/2014,0.1367490500524
07/08/2014,0.1366094186453
07/09/2014,0.1380327250874
07/10/2014,0.138720826049
07/11/2014,0.1380560693767
07/12/2014,0.1423663291638
07/13/2014,0.1369025381044
07/14/2014,0.1374476436932
07/15/2014,0.1310132177871
07/16/2014,0.1335128309081
07/17/2014,0.1380359954514
07/18/2014,0.1318343292045
07/19/2014,0.1357175701306
07/20/2014,0.1440090351459
07/21/2014,0.1373059526822
07/22/2014,0.1447356315559
07/23/2014,0.14087503262
07/24/2014,0.1378527925997
07/25/2014,0.1380624236208
07/26/2014,0.1386458333333
07/27/2014,0.1404912430119
07/28/2014,0.1416985358392
07/29/2014,0.1452846955687
07/30/2014,0.143306
07/31/2014,0.147655
08/01/2014,0.1541758524719
08/02/2014,0.170714
08/03/2014,0.170234
08/04/2014,0.171789
08/05/2014,0.13431
08/06/2014,0.1364594298246
08/07/2014,0.1693125
08/08/2014,0.1289728876307
08/09/2014,0.134544653799
08/10/2014,0.161615
08/11/2014,0.1445545619322
08/12/2014,0.141439
08/13/2014,0.138367
08/15/2014,0.135769
08/16/2014,0.1401946837824
08/17/2014,0.1461370602345
08/18/2014,0.144051
08/19/2014,0.1415213987474
08/20/2014,0.140698
08/21/2014,0.143429
08/22/2014,0.146522
08/23/2014,0.144649
08/24/2014,0.144118
08/27/2014,0.148
08/28/2014,0.14
08/29/2014,0.1475
08/30/2014,0.138286
08/31/2014,0.141455
09/01/2014,0.141875
09/02/2014,0.144091
09/03/2014,0.14
09/04/2014,0.15
09/05/2014,0.142763
09/06/2014,0.1425
09/07/2014,0.146111
09/09/2014,0.127361
09/10/2014,0.127953
09/11/2014,0.1278154460545
09/12/2014,0.1279080953005
09/13/2014,0.1278882261863
09/14/2014,0.1267996671338
09/15/2014,0.1274467527933
09/16/2014,0.1274667750524
09/17/2014,0.1264329082521
09/18/2014,0.1265924132188
09/19/2014,0.1259929911652
09/20/2014,0.1265385329315
09/21/2014,0.1293027935606
09/22/2014,0.1294597444581
09/23/2014,0.1274349322552
09/24/2014,0.1281020928097
09/25/2014,0.1264961509944
09/26/2014,0.1281502016129
09/27/2014,0.1318811520035
09/28/2014,0.1321994027008
09/29/2014,0.1304050332992
09/30/2014,0.1296694038663
10/01/2014,0.1304689137841
10/02/2014,0.1312830297869
10/03/2014,0.1295146648045
10/04/2014,0.1287633211041
10/05/2014,0.129518850948
10/06/2014,0.1281293069609
10/07/2014,0.1306475328947
10/08/2014,0.1261439732143
10/09/2014,0.1237505494023
10/10/2014,0.1227747505252
10/11/2014,0.1301333721032
10/12/2014,0.1319942231514
10/13/2014,0.1310071082285
10/14/2014,0.1337770833333
10/15/2014,0.1294255610647
10/16/2014,0.1306154325577
10/17/2014,0.1321085532083
10/18/2014,0.1322697397296
10/19/2014,0.1292497853156
10/20/2014,0.131356
10/21/2014,0.13
10/22/2014,0.1316522536688
10/23/2014,0.1325289473684
10/24/2014,0.1300166118421
10/25/2014,0.129204
10/26/2014,0.135591
10/27/2014,0.139519
10/28/2014,0.1309275149228
10/29/2014,0.1340875393632
10/30/2014,0.1331166059515
10/31/2014,0.1299947117062
11/01/2014,0.131574
11/02/2014,0.136061
11/03/2014,0.137528
11/04/2014,0.1352836707746
11/05/2014,0.134844
11/06/2014,0.1375
11/07/2014,0.134793
11/08/2014,0.131867
11/09/2014,0.1332509328358
11/12/2014,0.1359219512195
11/13/2014,0.1394232327435
11/14/2014,0.1361207974895
11/15/2014,0.142396
11/16/2014,0.1458092064951
11/17/2014,0.1454949013158
11/18/2014,0.14287
11/19/2014,0.140152
11/20/2014,0.132879
11/21/2014,0.137423
11/22/2014,0.133768
11/23/2014,0.1364413899059
11/24/2014,0.1311473651961
11/25/2014,0.1347041118421
11/26/2014,0.1399410645556
11/27/2014,0.1381476513019
11/28/2014,0.1296571543759
11/29/2014,0.1322826086957
11/30/2014,0.1388052631579
12/01/2014,0.13487
12/02/2014,0.138
12/03/2014,0.130933
12/04/2014,0.13
12/05/2014,0.13
12/06/2014,0.136296
12/07/2014,0.1372571938507
12/08/2014,0.136771
12/09/2014,0.1306912613716
12/10/2014,0.1412261800699
12/11/2014,0.1408859261775
12/12/2014,0.1385500408497
12/13/2014,0.1384265592013
12/14/2014,0.1385238199301
12/15/2014,0.1412550087108
12/16/2014,0.139266
12/17/2014,0.132743800122
12/18/2014,0.1385812937063
12/19/2014,0.1396328947368
12/20/2014,0.138381
12/21/2014,0.1352453877355
12/22/2014,0.1362460443038
12/23/2014,0.1429518256464
12/24/2014,0.1502237910265
12/25/2014,0.1493353373778
12/26/2014,0.14542
12/27/2014,0.137875
12/28/2014,0.136154
12/29/2014,0.144063
12/31/2014,0.168
01/01/2015,0.151154
01/02/2015,0.150541
01/03/2015,0.146636
01/04/2015,0.16
01/05/2015,0.131071
01/06/2015,0.135487
01/07/2015,0.142211
01/08/2015,0.158889
01/09/2015,0.1643027027621
01/10/2015,0.164086025035
01/11/2015,0.1614533323149
01/12/2015,0.167091
01/14/2015,0.162763
01/15/2015,0.1625
01/16/2015,0.135745
01/17/2015,0.1349264964789
01/18/2015,0.132887
01/19/2015,0.1352152412281
01/20/2015,0.134583
01/21/2015,0.141449
01/22/2015,0.140909
01/23/2015,0.136863
01/26/2015,0.1317855380059
01/27/2015,0.1339592653509
01/28/2015,0.1304232636459
01/29/2015,0.1312137061404
01/30/2015,0.1350038162945
01/31/2015,0.157405854986
02/01/2015,0.1602198932927
02/02/2015,0.1581994569026
02/03/2015,0.1539664690585
02/04/2015,0.1581767196229
02/05/2015,0.1586348626662
02/06/2015,0.1571408121917
02/07/2015,0.1561631280424
02/08/2015,0.156989554073
02/09/2015,0.1570295041899
02/10/2015,0.1590128191021
02/11/2015,0.1575162691596
02/12/2015,0.1599005482456
02/13/2015,0.1587519667832
02/14/2015,0.1608376159027
02/15/2015,0.1598573751758
02/16/2015,0.1621539002108
02/17/2015,0.162357757123
02/18/2015,0.1381920903955
02/19/2015,0.1303154922528
02/20/2015,0.1307263364502
02/21/2015,0.1346039767274
02/23/2015,0.1352660060976
02/24/2015,0.1331669207317
02/25/2015,0.1310603151483
02/26/2015,0.1332847246352
02/27/2015,0.1325321205042
02/28/2015,0.1345921173738
03/01/2015,0.1315493697479
03/02/2015,0.1356120791172
03/03/2015,0.1357757867133
03/04/2015,0.1347907346491
03/05/2015,0.1334079982517
03/06/2015,0.1306410861736
03/07/2015,0.1300733519136
03/08/2015,0.1303424132188
03/09/2015,0.1291793615264
03/10/2015,0.1290255393955
03/11/2015,0.09196759463028
03/12/2015,0
03/13/2015,0
03/14/2015,0
03/15/2015,0
03/16/2015,0
03/17/2015,0
03/18/2015,0
03/19/2015,0
03/20/2015,0
03/21/2015,0
03/22/2015,0
03/23/2015,0
03/24/2015,0
03/25/2015,0
03/26/2015,0
03/27/2015,0
03/28/2015,0
03/29/2015,0
03/30/2015,0
03/31/2015,0
04/01/2015,0
04/02/2015,0
04/03/2015,0
04/04/2015,0
04/05/2015,0
04/06/2015,0
04/07/2015,0
04/08/2015,0
04/09/2015,0
04/10/2015,0
04/11/2015,0
04/12/2015,0
04/13/2015,0
04/14/2015,0
04/15/2015,0
04/16/2015,0
04/17/2015,0
04/18/2015,0
04/19/2015,0
04/20/2015,0
04/21/2015,0
04/22/2015,0
04/23/2015,0
04/24/2015,0
04/25/2015,0
04/26/2015,0
04/27/2015,0
04/28/2015,0
04/29/2015,0
04/30/2015,0
05/01/2015,0
05/02/2015,0
05/03/2015,0
05/04/2015,0
05/05/2015,0
05/06/2015,0
05/07/2015,0
05/08/2015,0
05/09/2015,0
05/10/2015,0
05/11/2015,0
05/12/2015,0
05/13/2015,0
05/14/2015,0
05/15/2015,0
05/16/2015,0
05/17/2015,0
05/18/2015,0.05603282883275
05/19/2015,0.1660807383557
05/20/2015,0.165690376569
05/21/2015,0.1624068425211
05/22/2015,0.1632162277254
05/23/2015,0.1728111284235
05/24/2015,0.1640108156337
05/25/2015,0.1619154113813
05/26/2015,0.1617510119255
05/27/2015,0.1646086617802
05/28/2015,0.1606822989358
05/29/2015,0.1590514570148
05/30/2015,0.1580890098315
05/31/2015,0.1568739655923
06/01/2015,0.1598014874647
06/02/2015,0.1574211617802
06/03/2015,0.1583762712969
06/04/2015,0.1599447368421
06/05/2015,0.1612546149789
06/06/2015,0.1603899192147
06/07/2015,0.1620315794097
06/08/2015,0.1566710926481
06/09/2015,0.1563863794302
06/10/2015,0.1529584212377
06/11/2015,0.1544189453125
06/12/2015,0.1537760232496
06/13/2015,0.1530033929199
06/14/2015,0.1511934979138
06/15/2015,0.1500671292224
06/16/2015,0.1513554084853
06/17/2015,0.1521397508741
06/18/2015,0.1554146592502
06/19/2015,0.1533231026786
06/20/2015,0.1527534965035
06/21/2015,0.1528515899123
06/22/2015,0.1514343004909
06/23/2015,0.1529999343487
06/24/2015,0.1514310855263
06/25/2015,0.1500495573098
06/26/2015,0.1480286256175
06/27/2015,0.1470243116259
06/28/2015,0.1454288914266
06/29/2015,0.1448978197166
06/30/2015,0.1416180458362
07/01/2015,0.1399297311453
07/02/2015,0.1373667987912
07/03/2015,0.1356479458042
07/04/2015,0.1303529283217
07/05/2015,0.1288776969776
07/06/2015,0.1247868264134
07/07/2015,0.1202479356992
07/08/2015,0.1150468421283
07/09/2015,0.1187621031054
07/10/2015,0.1137646859713
07/11/2015,0.109421184695
07/12/2015,0.107292566555
07/13/2015,0.1019935269419
07/14/2015,0.1001553244774
07/15/2015,0.09938260993343
07/16/2015,0.09770362832633
07/17/2015,0.1008247320801
07/18/2015,0.1115877981372
07/19/2015,0.1072663920056
07/20/2015,0.1196952796283
07/21/2015,0.1214483425052
07/22/2015,0.1239551606514
07/23/2015,0.123103608631
07/24/2015,0.1239468138539
07/25/2015,0.1268422467521
07/26/2015,0.1195267218052
07/27/2015,0.1127157998252
07/28/2015,0.1567575109649
07/29/2015,0.1512817314426
07/30/2015,0.1475367454641
07/31/2015,0.1464726865737
08/01/2015,0.1465946594495
08/02/2015,0.1467439516129
08/03/2015,0.1495156359572
08/04/2015,0.1501474241632
08/05/2015,0.148176255738
08/06/2015,0.1497986171603
08/07/2015,0.147731208508
08/08/2015,0.1522673198041
08/09/2015,0.1501475755835
08/10/2015,0.1494729575736
08/11/2015,0.1494944949895
08/12/2015,0.1472614787011
08/13/2015,0.1468273641496
08/14/2015,0.1457033438375
08/15/2015,0.1472231109748
08/16/2015,0.1461092649648
08/17/2015,0.1465148934312
08/18/2015,0.1478915065233
08/19/2015,0.1481950883485
08/20/2015,0.148079665493
08/21/2015,0.1471596257037
08/22/2015,0.1467612792628
08/23/2015,0.1478743649264
08/24/2015,0.1479696839838
08/25/2015,0.1476855811404
08/26/2015,0.1467441502463
08/27/2015,0.1489039441321
08/28/2015,0.1482737231892
08/29/2015,0.1467440952674
08/30/2015,0.1460934758772
08/31/2015,0.1463028153549
09/01/2015,0.1464211672474
09/02/2015,0.1468175535209
09/03/2015,0.1480809519635
09/04/2015,0.147940485042
09/05/2015,0.1490112287385
09/06/2015,0.1571445039336
09/07/2015,0.1550094964664
09/08/2015,0.1521720162552
09/09/2015,0.1525966008772
09/10/2015,0.1507123519272
09/11/2015,0.1509731254365
09/12/2015,0.1515305952592
09/13/2015,0.1499789600731
09/14/2015,0.1478137662967
09/15/2015,0.1504656819776
09/16/2015,0.1558703157987
09/17/2015,0.1611387277565
09/18/2015,0.1580582476266
09/19/2015,0.1591693675543
09/20/2015,0.1577276722925
09/21/2015,0.1541981183979
09/22/2015,0.1537093858885
09/23/2015,0.1500563506653
09/24/2015,0.1514874516526
09/25/2015,0.1508585485719
09/26/2015,0.1472569078947
09/27/2015,0.1471995150105
09/28/2015,0.1467914307491
09/29/2015,0.1477110094791
09/30/2015,0.1478155551676
10/01/2015,0.1490069627193
10/02/2015,0.1565302178496
10/03/2015,0.1570753812588
10/04/2015,0.1604348018401
10/05/2015,0.1542003676471
10/06/2015,0.1512327729986
10/07/2015,0.1555635888502
10/08/2015,0.1521348852041
10/09/2015,0.1516043625798
10/10/2015,0.1523891358619
10/11/2015,0.1479952275105
10/12/2015,0.1549916608146
10/13/2015,0.1547029057018
10/14/2015,0.1522282440896
10/15/2015,0.1539342498243
10/16/2015,0.1531299715909
10/17/2015,0.1499849549195
10/18/2015,0.1586402280346
10/19/2015,0.1620331756162
10/20/2015,0.1620496938865
10/21/2015,0.1619671208013
10/22/2015,0.1630725509129
10/23/2015,0.1619651569093
10/24/2015,0.1625598903739
10/25/2015,0.1620195064397
10/26/2015,0.1613288397255
10/27/2015,0.1684876489138
10/28/2015,0.1714365096831
10/29/2015,0.1731830481844
10/30/2015,0.1690016377479
10/31/2015,0.1679019955606
11/01/2015,0.1568651368581
11/02/2015,0.1635656995091
11/03/2015,0.1729536751761
11/04/2015,0.1866392818768
11/05/2015,0.1860522992797
11/06/2015,0.185199880404
11/07/2015,0.1854490955676
11/08/2015,0.1817680424947
11/09/2015,0.1761889355124
11/10/2015,0.1868840982392
11/11/2015,0.1867624713303
11/12/2015,0.1897246423331
11/13/2015,0.1882104355796
11/14/2015,0.1860415546595
11/15/2015,0.1838886482765
11/16/2015,0.1838909729471
11/17/2015,0.1911308973735
11/18/2015,0.1807160441803
11/19/2015,0.1786377124212
11/20/2015,0.1796348123242
11/21/2015,0.1838998400245
11/22/2015,0.1890192737553
11/23/2015,0.1883567873502
11/24/2015,0.1802945804196
11/25/2015,0.1832126296589
11/26/2015,0.1984261982093
11/27/2015,0.1960655397131
11/28/2015,0.1971127029504
11/29/2015,0.2010068475227
11/30/2015,0.2018856982971
12/01/2015,0.1984868622896
12/02/2015,0.1983374229754
12/03/2015,0.1933657124126
12/04/2015,0.1783483475246
12/05/2015,0.1857373387378
12/06/2015,0.1841702718728
12/07/2015,0.184615096831
12/08/2015,0.1726130669831
12/09/2015,0.1712650997899
12/10/2015,0.1728054725931
12/11/2015,0.1887436368778
12/14/2015,0.1903393969422
12/15/2015,0.1931005449055
12/16/2015,0.2010973760549
12/17/2015,0.1982334584497
12/18/2015,0.1849413789336
12/19/2015,0.1794569600281
12/20/2015,0.1809816099017
12/21/2015,0.18473810618
12/22/2015,0.1811445119803
12/23/2015,0.1881909024841
12/24/2015,0.1957638402242
12/25/2015,0.2022684758772
12/26/2015,0.215915335323
12/27/2015,0.2313474780702
12/28/2015,0.2163080357143
12/29/2015,0.2111893272934
12/30/2015,0.2163037658006
12/31/2015,0.2188711590355
01/01/2016,0.2593727930791
01/02/2016,0.2324097971797
01/03/2016,0.2110626869282
01/04/2016,0.1993131464762
01/05/2016,0.1858468182215
01/06/2016,0.1859384346411
01/07/2016,0.190624944827
01/08/2016,0.1911677864215
01/09/2016,0.2214832785088
01/10/2016,0.209720121196
01/11/2016,0.2385279663258
01/12/2016,0.2473641928925
01/13/2016,0.2334639969406
01/14/2016,0.2037501658705
01/15/2016,0.1873790075333
01/16/2016,0.1935072938736
01/17/2016,0.1850578169389
01/18/2016,0.1809659998226
01/19/2016,0.1907409919929
01/20/2016,0.1831091018357
01/21/2016,0.193026309907
01/22/2016,0.1883058286517
01/23/2016,0.1870500981442
01/24/2016,0.1836370793693
01/25/2016,0.1847312127976
01/26/2016,0.192092209507
01/27/2016,0.1957307988556
01/28/2016,0.1897881907662
01/29/2016,0.1843128501401
01/30/2016,0.1900361473881
01/31/2016,0.202140625
02/01/2016,0.1959998193642
02/02/2016,0.2107302295918
02/03/2016,0.2528971905897
02/04/2016,0.2012764053771
02/05/2016,0.2042218616643
02/06/2016,0.2032670355143
02/07/2016,0.198619535639
02/08/2016,0.1943270333451
02/09/2016,0.191206350089
02/10/2016,0.1896285460993
02/11/2016,0.1923586020318
02/12/2016,0.191051256149
02/13/2016,0.1869756121818
02/14/2016,0.1819610252809
02/15/2016,0.1755356985553
02/16/2016,0.172653713832
02/17/2016,0.1759499650105
02/18/2016,0.1741425533322
02/19/2016,0.1713913925439
02/20/2016,0.1708118230259
02/21/2016,0.1698198386812
02/22/2016,0.1750291462132
02/23/2016,0.1758602503501
02/24/2016,0.1748513854462
02/25/2016,0.1702305533718
02/26/2016,0.1666772735253
02/27/2016,0.1639791118421
02/28/2016,0.1628855952589
02/29/2016,0.1652688838659
03/01/2016,0.1639260416667
03/02/2016,0.1591620124113
03/03/2016,0.1620278484902
03/04/2016,0.1603733546897
03/05/2016,0.1596371393385
03/06/2016,0.1690052156075
03/07/2016,0.1705562763899
03/08/2016,0.1681095827502
03/09/2016,0.1628811218175
03/10/2016,0.1633469906599
03/11/2016,0.1623013424452
03/12/2016,0.1609483719406
03/13/2016,0.1644722722086
03/14/2016,0.1661627767608
03/15/2016,0.173112976546
03/16/2016,0.1698042504371
03/17/2016,0.1670686974422
03/18/2016,0.1677949977915
03/19/2016,0.1679412798875
03/20/2016,0.1631840473258
03/21/2016,0.1605597958828
03/22/2016,0.1727428776502
03/23/2016,0.1684134364111
03/24/2016,0.1691034252279
03/25/2016,0.1670500964236
03/26/2016,0.1704634690767
03/27/2016,0.1644465871132
03/28/2016,0.1806309549825
03/29/2016,0.1767198997022
03/30/2016,0.1720410721671
03/31/2016,0.1635642463235
04/01/2016,0.1617375021868
04/02/2016,0.163224606628
04/03/2016,0.1583503563208
04/04/2016,0.1606122909331
04/05/2016,0.1617181422383
04/06/2016,0.1605473646414
04/07/2016,0.1606489745748
04/08/2016,0.155396827124
04/09/2016,0.1560971467391
04/10/2016,0.1561705034235
04/11/2016,0.156792974244
04/12/2016,0.1532977060007
04/13/2016,0.1529348976711
04/14/2016,0.1563965460526
04/15/2016,0.1673633631993
04/16/2016,0.1621247033228
04/17/2016,0.1587076936497
04/18/2016,0.1611281845028
04/19/2016,0.1586088036217
04/20/2016,0.1537904283217
04/21/2016,0.1512145086146
04/22/2016,0.1512863885789
04/23/2016,0.1593041229929
04/24/2016,0.1597608105742
04/25/2016,0.1638618582982
04/26/2016,0.1612705391388
04/27/2016,0.1657557048905
04/28/2016,0.1655776964662
04/29/2016,0.1594422697368
04/30/2016,0.1612854915387
05/01/2016,0.1571845922577
05/02/2016,0.1567323225636
05/03/2016,0.1544294840781
05/04/2016,0.1494871515679
05/05/2016,0.1483530524279
05/06/2016,0.1481258212158
05/07/2016,0.1549121439314
05/08/2016,0.1530534855769
05/09/2016,0.1492026202598
05/10/2016,0.1577292716296
05/11/2016,0.1544351088681
05/12/2016,0.1534948172874
05/13/2016,0.1485081583802
05/14/2016,0.145228120611
05/15/2016,0.1479969769814
05/16/2016,0.1487543909067
05/17/2016,0.1524866963034
05/18/2016,0.1458099982444
05/19/2016,0.1473798623252
05/20/2016,0.149337477993
05/21/2016,0.1533452396486
05/22/2016,0.1558350706636
05/23/2016,0.1511131854415
05/24/2016,0.148363316836
05/25/2016,0.1528483759669
05/26/2016,0.1505112695993
05/27/2016,0.1462938006876
05/28/2016,0.1440682687236
05/29/2016,0.1441370788233
05/30/2016,0.1435404231039
05/31/2016,0.142205840487
06/01/2016,0.1442313218391
06/02/2016,0.143311344208
06/03/2016,0.1399823712334
06/04/2016,0.1401222011636
06/05/2016,0.1411617253336
06/06/2016,0.1408043274267
06/07/2016,0.1410198583744
06/08/2016,0.1412377602329
06/09/2016,0.1386684901293
06/10/2016,0.1400086074561
06/11/2016,0.1432509107268
06/12/2016,0.1445318543425
06/13/2016,0.1454090909091
06/14/2016,0.1423712657233
06/15/2016,0.1394441760365
06/16/2016,0.1440389367565
06/17/2016,0.1420115269986
06/18/2016,0.1422082191478
06/19/2016,0.1422582733497
06/20/2016,0.1405614212866
06/21/2016,0.1412156338402
06/22/2016,0.1409442414753
06/23/2016,0.1413429218198
06/24/2016,0.1491907037264
06/25/2016,0.1402471032303
06/26/2016,0.1484083956866
06/27/2016,0.1561538209034
06/28/2016,0.1421820021112
06/29/2016,0.1426178421788
06/30/2016,0.1432315190543
07/01/2016,0.1389805480231
07/02/2016,0.1426193101623
07/03/2016,0.1424394244227
07/04/2016,0.1417998967124
07/05/2016,0.1406351475209
07/06/2016,0.1413404173951
07/07/2016,0.1413449603873
07/08/2016,0.1391750660211
07/09/2016,0.1393586989707
07/10/2016,0.1412469761612
07/11/2016,0.147634224529
07/12/2016,0.1473406711823
07/13/2016,0.1431933114035
07/14/2016,0.1435118447581
07/15/2016,0.1426177353612
07/16/2016,0.1421001059322
07/17/2016,0.1450796483287
07/18/2016,0.1395239902323
07/19/2016,0.1411116776316
07/20/2016,0.1405909441021
07/21/2016,0.1411874230837
07/22/2016,0.1409034680683
07/23/2016,0.141903105277
07/24/2016,0.1421286049264
07/25/2016,0.1407019777098
07/26/2016,0.1416952521082
07/27/2016,0.1415143467913
07/28/2016,0.1422198106193
07/29/2016,0.1409485105347
07/30/2016,0.1426938005806
07/31/2016,0.1412341779082
08/01/2016,0.1400794298017
08/02/2016,0.140205560208
08/03/2016,0.1408827906162
08/04/2016,0.1406870372003
08/05/2016,0.1416771602496
08/06/2016,0.1423677420063
08/07/2016,0.1401705994898
08/08/2016,0.1410028788678
08/09/2016,0.1403041294643
08/10/2016,0.1412812939213
08/11/2016,0.1422822403169
08/12/2016,0.1429781271807
08/13/2016,0.1420969982079
08/14/2016,0.1420564285085
08/15/2016,0.1416819820418
08/16/2016,0.1418172126487
08/17/2016,0.1397977002641
08/18/2016,0.1401387468883
08/19/2016,0.1403531097985
08/20/2016,0.1397260092068
08/21/2016,0.1410792844523
08/22/2016,0.1402742616034
08/23/2016,0.1402202895702
08/24/2016,0.1400753682957
08/25/2016,0.1416888572326
08/26/2016,0.141334713194
08/27/2016,0.1392251652749
08/28/2016,0.1432060533062
08/29/2016,0.1426168001948
08/30/2016,0.1417674890351
08/31/2016,0.1372894748573
09/01/2016,0.1331933182854
09/02/2016,0.1364274317782
09/03/2016,0.1380433662281
09/04/2016,0.1382872470342
09/05/2016,0.1438276677944
09/06/2016,0.1420240629389
09/07/2016,0.144126237955
09/08/2016,0.1437660958304
09/09/2016,0.1431921137245
09/10/2016,0.1445533690725
09/11/2016,0.1427092319542
09/12/2016,0.1421948754371
09/13/2016,0.1453540817682
09/14/2016,0.1440443745632
09/15/2016,0.1458651194853
09/16/2016,0.1444674588585
09/17/2016,0.1482356219103
09/18/2016,0.1431231463712
09/19/2016,0.1409899498593
09/20/2016,0.1419756430585
09/21/2016,0.1436052213814
09/22/2016,0.1467647997359
