SystemName,SNAKE VALLEY
01/26/2015,3.478793225706
01/27/2015,3.478963854992
01/28/2015,3.487236638047
01/29/2015,3.471585749158
01/30/2015,3.500354669741
01/31/2015,3.488477615319
02/01/2015,3.479599205801
02/02/2015,3.171488588388
02/03/2015,2.919482006326
02/04/2015,2.931453972282
02/05/2015,2.897648486349
02/06/2015,2.894785634944
02/07/2015,2.896124589838
02/08/2015,2.9016345038
02/09/2015,2.898211127101
02/10/2015,2.9016345038
02/11/2015,2.899378264774
02/12/2015,2.898744549473
02/13/2015,2.930832357407
02/14/2015,2.938883035784
02/15/2015,2.948962711194
02/16/2015,2.972898767698
02/17/2015,2.9454390126
02/18/2015,2.942147682521
02/19/2015,2.973099316472
02/20/2015,2.9893437671
02/21/2015,2.980492332519
02/23/2015,2.9893437671
02/24/2015,2.997590841665
02/25/2015,3.023429753162
02/26/2015,3.033646718
02/27/2015,3.03895638758
02/28/2015,3.044427956596
03/01/2015,3.029970317663
03/02/2015,3.063429640498
03/03/2015,3.044507203869
03/04/2015,3.023292259697
03/05/2015,3.034258182693
03/06/2015,3.049993181616
03/07/2015,3.080422506445
03/08/2015,3.089154467303
03/09/2015,3.085295487553
03/10/2015,3.096083872491
03/11/2015,3.082269543986
03/12/2015,3.077055162047
03/13/2015,3.072849624185
03/14/2015,3.083358375375
03/15/2015,3.096997382703
03/16/2015,3.256824764014
03/17/2015,3.102612815619
03/18/2015,3.016792019104
03/19/2015,2.893444820365
03/20/2015,2.898983922244
03/21/2015,2.9016345038
03/22/2015,2.90203300528
03/23/2015,2.896647885457
03/24/2015,2.898595340649
03/25/2015,2.900772482552
03/26/2015,2.898592994655
03/27/2015,2.903200046862
03/28/2015,2.901373497455
03/29/2015,2.904154083791
03/30/2015,2.900807491017
03/31/2015,2.928197850899
04/01/2015,2.902491615083
04/02/2015,2.9016345038
04/03/2015,2.90373724301
04/04/2015,2.942143069585
04/05/2015,2.944073956128
04/06/2015,2.928552190405
04/07/2015,2.929875276733
04/08/2015,2.907969871768
04/09/2015,2.9229539251
04/10/2015,2.9454390126
04/11/2015,2.9454390126
04/12/2015,2.917980388672
04/13/2015,2.939800596937
04/14/2015,2.910526805928
04/15/2015,3.047948552988
04/16/2015,2.020225408142
04/17/2015,0.9841710514391
04/18/2015,0.9878149532555
04/19/2015,0.9985418157
04/20/2015,1.010876641402
04/21/2015,1.010319571064
04/22/2015,0.9838867770533
04/23/2015,0.984519812624
04/24/2015,1.009787814244
04/25/2015,2.70603242962
04/26/2015,1.243853154441
04/27/2015,0.9439307243657
04/28/2015,0.9815886899913
04/29/2015,0.9880425693074
04/30/2015,0.9482330722964
05/01/2015,0.963613876744
05/02/2015,0.9565980988989
05/03/2015,0.963170045581
05/04/2015,0.9588879871856
05/05/2015,0.9968870240283
05/06/2015,0.9895724436133
05/07/2015,1.006599463389
05/08/2015,0.9996885698333
05/09/2015,1.064877886606
05/10/2015,1.009974510391
05/11/2015,1.001612520478
05/12/2015,1.033937642119
05/13/2015,0.9831654734887
05/14/2015,1.001499365099
05/15/2015,1.027785972
05/16/2015,1.01109115014
05/17/2015,1.024135277053
05/18/2015,1.044985622695
05/19/2015,0.989281667895
05/20/2015,1.099062644784
05/21/2015,1.10775150508
05/22/2015,1.08380066257
05/23/2015,1.145039560063
05/24/2015,1.253968437215
05/25/2015,2.912314342591
05/26/2015,3.006713140685
05/27/2015,3.01537068222
05/28/2015,3.005843231401
05/29/2015,2.9893437671
05/30/2015,3.025478357717
05/31/2015,3.010232561683
06/01/2015,3.005391968895
06/02/2015,2.998350581907
06/03/2015,3.021590964156
06/04/2015,3.033646718
06/05/2015,3.033646718
06/06/2015,3.033646718
06/07/2015,3.033646718
06/08/2015,3.03175819249
06/09/2015,2.393592095189
06/10/2015,1.16036469232
06/11/2015,1.161410054952
06/12/2015,1.107688826897
06/13/2015,1.131095170305
06/14/2015,1.124791286078
06/15/2015,1.058409907144
06/16/2015,1.057158797
06/17/2015,1.079689373078
06/18/2015,1.074631577961
06/19/2015,1.057158797
06/20/2015,1.073142957829
06/21/2015,1.073003038278
06/22/2015,1.066457330473
06/23/2015,1.071987857008
06/24/2015,1.04131132177
06/25/2015,1.046335371797
06/26/2015,1.038467356552
06/27/2015,1.033641945058
06/28/2015,1.3571569483
06/29/2015,2.91736796551
06/30/2015,2.446147380963
07/01/2015,1.113136905618
07/02/2015,1.113535365526
07/03/2015,1.1170471221
07/04/2015,1.132226896522
07/05/2015,1.132678142636
07/06/2015,1.1170471221
07/07/2015,1.1170471221
07/08/2015,1.132760965309
07/09/2015,1.138599154928
07/10/2015,1.12811685378
07/11/2015,0.7774753469349
07/12/2015,0.189435836
07/13/2015,0.189435836
07/14/2015,0.189435836
07/15/2015,0.189435836
07/16/2015,0.189435836
07/17/2015,0.189435836
07/18/2015,0.189435836
07/19/2015,0.189435836
07/20/2015,0.189435836
07/21/2015,0.189435836
07/22/2015,0.189435836
07/23/2015,0.189435836
07/24/2015,0.189435836
07/25/2015,0.189435836
07/26/2015,0.189435836
07/27/2015,0.1894754263591
07/28/2015,1.850820619775
07/29/2015,2.848681203929
07/30/2015,2.898354415822
07/31/2015,2.902063359131
08/01/2015,2.905630704603
08/02/2015,2.945224284616
08/03/2015,2.961277882504
08/04/2015,2.95318418232
08/05/2015,2.9454390126
08/06/2015,2.9454390126
08/07/2015,2.941364886956
08/08/2015,2.950339508291
08/09/2015,1.974251163123
08/10/2015,1.14809318781
08/11/2015,1.133113232534
08/12/2015,1.1127408772
08/13/2015,1.170936839807
08/14/2015,1.166508964622
08/15/2015,1.159038640734
08/16/2015,1.206250832768
08/17/2015,1.180262937052
08/18/2015,1.15886368816
08/19/2015,1.223398282819
08/20/2015,1.206243532953
08/21/2015,1.225305927255
08/22/2015,1.236244127668
08/23/2015,1.188279723947
08/24/2015,1.299448624052
08/25/2015,1.205261696689
08/26/2015,2.8180019087
08/27/2015,2.994939704292
08/28/2015,2.920694921942
08/29/2015,2.914456938094
08/30/2015,2.896513989283
08/31/2015,2.9016345038
09/01/2015,2.9016345038
09/02/2015,2.9016345038
09/03/2015,2.898575774504
09/04/2015,2.9016345038
09/05/2015,2.872088613917
09/06/2015,2.852121457392
09/07/2015,2.89072300285
09/08/2015,2.887461923882
09/09/2015,2.894206075722
09/10/2015,2.032861920796
09/11/2015,1.157896477908
09/12/2015,1.128271955196
09/13/2015,1.111333172073
09/14/2015,1.176279329131
09/15/2015,1.167402962593
09/16/2015,1.088871040324
09/17/2015,1.185484147548
09/18/2015,1.162294840418
09/19/2015,1.160329371929
09/20/2015,1.223452594428
09/21/2015,1.213394062015
09/22/2015,1.217309575853
09/23/2015,1.2405732019
09/24/2015,1.215740247807
09/25/2015,1.193309869032
09/26/2015,1.221426464509
09/27/2015,1.202900173258
09/28/2015,1.22621389127
09/29/2015,2.129948638495
09/30/2015,3.054008257677
10/01/2015,3.042197619611
10/02/2015,3.049444405026
10/03/2015,3.060999033762
10/04/2015,3.060676351741
10/05/2015,3.044070283603
10/06/2015,3.002890893244
10/07/2015,2.9454390126
10/08/2015,2.9454390126
10/09/2015,2.951302328272
10/10/2015,2.946223575487
10/11/2015,2.940774775373
10/12/2015,2.9454390126
10/13/2015,2.950402963074
10/14/2015,2.988451419232
10/15/2015,2.99707998244
10/16/2015,2.9893437671
10/17/2015,3.013511833452
10/18/2015,3.026558823612
10/19/2015,3.000411797283
10/20/2015,2.892681971046
10/21/2015,2.9454390126
10/22/2015,2.987324271721
10/23/2015,2.97764194318
10/24/2015,2.980261630826
10/25/2015,2.9893437671
10/26/2015,2.9893437671
10/27/2015,2.971992162255
10/28/2015,2.993428764312
10/29/2015,3.006814471413
10/30/2015,2.9893437671
10/31/2015,2.956293005431
11/01/2015,2.986725766263
11/02/2015,2.997940609494
11/18/2015,2.960588647079
11/19/2015,2.9893437671
11/20/2015,2.982839931194
11/21/2015,2.988128463804
11/22/2015,2.982617821939
11/23/2015,3.031648558129
11/24/2015,3.015322484261
11/25/2015,3.037087217479
11/26/2015,3.024139847987
11/27/2015,3.020844991797
11/28/2015,3.033646718
11/29/2015,3.033646718
11/30/2015,3.027502172492
12/01/2015,3.033646718
12/02/2015,3.035570516043
12/03/2015,3.059401403978
12/04/2015,3.064148083952
12/05/2015,3.033585080642
12/06/2015,3.071262469054
12/07/2015,3.036553257995
12/08/2015,2.983585513433
12/09/2015,3.008796113188
12/10/2015,2.992833231896
12/11/2015,3.030878140032
12/14/2015,3.007086254436
12/15/2015,3.029354282163
12/16/2015,3.021196167642
12/17/2015,3.013446048989
12/18/2015,3.033351157583
12/19/2015,3.037986339105
12/20/2015,3.029262007677
12/21/2015,3.033524118912
12/22/2015,3.036232187344
12/23/2015,3.002158893642
12/24/2015,3.01016404847
12/25/2015,2.995347644694
12/26/2015,2.946163564377
12/27/2015,2.962179953744
12/28/2015,3.007086679812
12/29/2015,2.990957414269
12/30/2015,2.958055852577
12/31/2015,2.9454390126
01/01/2016,2.9454390126
01/02/2016,2.923585396528
01/03/2016,2.9454390126
01/04/2016,2.945145954266
01/05/2016,2.901843818396
01/06/2016,2.7720296876
01/10/2016,2.686842402
01/12/2016,2.525575504249
01/14/2016,2.857772877161
01/15/2016,2.8582309778
01/19/2016,2.796649636417
01/20/2016,2.8149284121
01/21/2016,2.810771804918
01/22/2016,2.8149284121
01/23/2016,2.8149284121
01/24/2016,2.805897101679
01/25/2016,2.775429341421
01/27/2016,2.769317515807
01/28/2016,2.780853495265
02/01/2016,2.7720296876
02/02/2016,2.7720296876
02/03/2016,2.766612341954
02/04/2016,2.751869325387
02/05/2016,2.729232657
02/06/2016,2.747195162689
02/07/2016,2.729232657
02/18/2016,2.684089244703
02/19/2016,2.679972113866
02/20/2016,2.663171397734
02/21/2016,2.660012085565
02/22/2016,2.671355880405
02/23/2016,2.645783546403
02/24/2016,2.644088529118
02/25/2016,2.644554594
02/26/2016,2.644554594
02/27/2016,2.647388619027
02/28/2016,2.644554594
02/29/2016,2.638319944955
03/01/2016,2.633372427958
03/02/2016,2.633989711589
03/03/2016,2.634590919017
03/04/2016,2.617378750307
03/05/2016,2.620622210883
03/06/2016,2.608771379434
03/07/2016,2.603242413538
03/08/2016,2.602676574
03/09/2016,2.598762033075
03/10/2016,2.598620052204
03/11/2016,2.587972078621
03/12/2016,2.582577057035
03/13/2016,2.570850926294
03/14/2016,2.534410616564
03/15/2016,2.533172142597
03/16/2016,2.553299338511
03/17/2016,2.560901775
03/18/2016,2.54220075543
03/19/2016,2.51344276869
03/20/2016,2.51953986
03/21/2016,2.51953986
03/22/2016,2.496142516388
03/23/2016,2.464830886211
03/24/2016,2.474041241458
03/25/2016,2.4782819614
03/26/2016,2.464066137422
03/27/2016,2.464477878179
03/28/2016,2.491045403495
03/29/2016,2.49476840361
03/30/2016,2.451471866135
03/31/2016,2.440725973129
04/01/2016,2.448486572385
04/02/2016,2.456898877948
04/03/2016,2.455011281658
04/04/2016,2.413594456886
04/05/2016,2.441981283258
04/06/2016,2.432325606706
04/07/2016,2.780712792227
04/08/2016,3.034397182789
04/09/2016,3.036462713971
04/10/2016,3.042561207388
04/11/2016,3.028442543658
04/12/2016,3.055439163113
04/13/2016,3.058513372308
04/14/2016,3.044901882548
04/15/2016,3.047718369817
04/16/2016,3.033646718
04/17/2016,3.028159655274
04/18/2016,3.033646718
04/19/2016,2.30152519262
04/20/2016,1.426578357892
04/21/2016,1.3365287302
04/22/2016,1.32144264303
04/23/2016,0.6988615216649
04/24/2016,2.874848157766
04/25/2016,3.083391396053
04/26/2016,3.054155847323
04/27/2016,3.086930369894
04/28/2016,3.077426017974
04/29/2016,2.525179975607
04/30/2016,1.309573164666
05/01/2016,1.270406542088
05/02/2016,1.31169895937
05/03/2016,1.024348147788
05/04/2016,0.1966257110969
05/05/2016,0.189435836
05/06/2016,0.189435836
05/07/2016,0.189435836
05/08/2016,0.189435836
05/09/2016,0.189435836
05/10/2016,0.189435836
05/11/2016,0.189435836
05/12/2016,0.189435836
05/13/2016,0.189435836
05/14/2016,0.189435836
05/15/2016,0.189435836
05/16/2016,2.143515846791
05/17/2016,3.017005637931
05/18/2016,3.033646718
05/19/2016,3.033656971901
05/20/2016,3.041341910173
05/21/2016,3.033646718
05/22/2016,3.033646718
05/23/2016,3.033646718
05/24/2016,3.033646718
05/25/2016,3.033646718
05/26/2016,3.033646718
05/27/2016,3.033646718
05/28/2016,3.033646718
05/29/2016,3.033646718
05/30/2016,3.03398971484
05/31/2016,3.039761007594
06/01/2016,3.078049218
06/02/2016,3.078049218
06/03/2016,3.078049218
06/04/2016,3.078049218
06/05/2016,1.618450593149
06/06/2016,0.189435836
06/07/2016,0.189435836
06/08/2016,0.189435836
06/09/2016,0.9722232301178
06/10/2016,1.039656767814
06/11/2016,0.2588792586022
06/12/2016,0.2744950477941
06/13/2016,0.189435836
06/14/2016,0.189435836
06/15/2016,0.3883307420627
06/16/2016,1.214550115829
06/17/2016,1.210203033221
06/18/2016,1.20422602154
06/19/2016,1.154922432023
06/20/2016,1.157377311499
06/21/2016,1.176825093452
06/22/2016,1.141734996566
06/23/2016,1.088444098049
06/24/2016,1.056932059404
06/25/2016,1.069436812509
06/26/2016,1.037334405419
06/27/2016,1.059368579424
06/28/2016,1.059306465961
06/29/2016,1.103473749005
06/30/2016,1.9224871149
07/01/2016,3.002500863894
07/02/2016,3.030081331985
07/03/2016,3.033646718
07/04/2016,3.033646718
07/05/2016,3.038636115527
07/06/2016,3.035370031811
07/07/2016,3.033646718
07/08/2016,3.033251205126
07/09/2016,3.05862312425
07/10/2016,2.45178417616
07/11/2016,1.148659905277
07/12/2016,1.161023586781
07/13/2016,1.133206377077
07/14/2016,2.866329018417
07/15/2016,1.260430000208
07/16/2016,1.1314350187
07/17/2016,1.124355684319
07/18/2016,1.123819663834
07/19/2016,1.076391048224
07/20/2016,1.119390391741
07/21/2016,1.145985505859
07/22/2016,1.097382224635
07/23/2016,1.105993886101
07/24/2016,1.092194607174
07/25/2016,1.090107960289
07/26/2016,1.06459421583
07/27/2016,1.112666776891
07/28/2016,1.236035626293
07/29/2016,1.057158797
07/30/2016,1.017649830695
07/31/2016,1.302973250523
08/01/2016,1.098584079338
08/02/2016,1.304960790722
08/03/2016,2.921549664941
08/04/2016,2.9454390126
08/05/2016,2.949622623173
08/06/2016,2.960053590366
08/07/2016,2.941866877904
08/08/2016,2.9454390126
08/09/2016,2.9454390126
08/10/2016,2.9454390126
08/11/2016,2.922076607907
08/12/2016,2.9016345038
08/13/2016,2.897287849102
08/14/2016,2.9016345038
08/15/2016,2.052147238843
08/16/2016,1.0870394776
08/17/2016,1.055988302616
08/18/2016,1.114941322486
08/19/2016,1.101166933033
08/20/2016,1.116093863896
08/21/2016,1.126106144216
08/22/2016,1.056688018075
08/23/2016,1.037971877343
08/24/2016,1.01542441011
08/25/2016,1.024675457194
08/26/2016,0.9916332600314
08/27/2016,222.349409348
08/28/2016,0.969888175749
08/29/2016,0.9927852919716
08/30/2016,0.9272023177735
08/31/2016,0.9688914665479
09/01/2016,0.9496782983057
09/02/2016,0.958974172798
09/03/2016,0.9378238218072
09/04/2016,0.9409636493019
09/05/2016,0.9200048253305
09/06/2016,0.9181246939019
09/07/2016,1.039316749402
09/08/2016,1.052019246656
09/09/2016,1.086124762888
09/10/2016,2.480702076392
09/11/2016,3.247878153799
09/12/2016,3.034003801042
09/13/2016,3.033248433487
09/14/2016,3.046061993053
09/15/2016,3.096519671777
09/16/2016,3.194578516711
09/17/2016,3.32383754958
09/18/2016,3.492710165504
09/19/2016,3.677416034185
09/20/2016,3.794378748067
09/21/2016,3.917519798807
09/22/2016,4.143754456729
09/23/2016,4.272659957303
09/24/2016,4.307162060648
09/25/2016,4.397439655857
09/26/2016,4.474196699117
09/27/2016,4.575157860013
09/28/2016,4.706139902108
09/29/2016,4.810394324894
09/30/2016,4.977433053474
10/01/2016,5.070092846853
10/02/2016,5.076837850228
10/03/2016,5.109006718195
10/04/2016,5.118698005321
10/05/2016,5.144560083499
10/06/2016,5.1601952209
10/07/2016,5.181620585149
10/08/2016,5.299756265205
10/09/2016,5.445521570358
10/10/2016,5.433721525927
10/11/2016,5.328101195213
10/12/2016,2.27059682848
10/13/2016,2.116534270017
10/14/2016,2.048321671879
10/15/2016,2.037282427522
10/16/2016,2.026318353412
10/17/2016,2.018648120634
10/18/2016,1.504825522547
10/19/2016,1.056554544324
10/20/2016,1.08942535459
10/21/2016,1.125639902069
10/22/2016,1.096290021493
10/23/2016,1.119358220578
10/24/2016,1.088979138987
10/25/2016,1.121695823403
10/26/2016,1.106950403337
10/27/2016,1.114425006429
10/28/2016,1.137884235247
10/29/2016,1.104813301886
10/30/2016,1.134237373979
10/31/2016,1.104537262031
11/01/2016,1.148471742877
11/02/2016,2.056847827274
11/03/2016,3.032638422549
11/04/2016,3.033646718
11/05/2016,3.053252610606
11/06/2016,3.074790748021
11/07/2016,3.039908212603
11/08/2016,3.053080629092
11/09/2016,3.073283982597
11/10/2016,3.075098547743
11/11/2016,3.078049218
11/12/2016,3.072181685862
11/13/2016,3.078049218
11/14/2016,3.078049218
11/15/2016,3.083938742486
11/16/2016,3.106141681421
11/17/2016,3.089990087701
11/18/2016,3.078049218
11/19/2016,3.080683476322
11/20/2016,3.104722823698
11/23/2016,3.062273722134
11/24/2016,3.118968042211
11/25/2016,3.126249905318
11/26/2016,3.139017003445
11/27/2016,3.165678916384
11/28/2016,3.160878333742
11/29/2016,3.126588600842
11/30/2016,3.134606644847
12/01/2016,3.123905637634
12/02/2016,3.130679864019
12/03/2016,3.1228471968
12/04/2016,3.139868356603
12/05/2016,3.133033743584
12/06/2016,3.132458960792
12/07/2016,3.112970351065
12/08/2016,3.113171336021
12/09/2016,3.11348828758
12/10/2016,3.121305693316
12/11/2016,3.120272961158
12/12/2016,3.103352657047
12/13/2016,3.098143589745
12/14/2016,3.093698687118
12/15/2016,3.099216751619
12/16/2016,3.126401254773
12/17/2016,3.078049218
12/18/2016,3.078049218
12/19/2016,3.078049218
