SystemName,SNAKE VALLEY
08/03/2014,1.514469952455
08/04/2014,1.513593035957
08/05/2014,1.511165302
08/06/2014,1.511165302
08/07/2014,1.511165302
08/08/2014,1.517851865806
08/09/2014,1.53353178
08/11/2014,1.53353178
08/12/2014,1.807977282986
08/13/2014,1.53601939119
08/14/2014,1.531700233331
08/15/2014,1.526416461766
08/16/2014,1.530651949891
08/17/2014,1.53070319242
08/18/2014,1.53353178
08/19/2014,1.562639339269
08/20/2014,1.53694035227
08/21/2014,1.53353178
08/22/2014,1.537860775742
08/23/2014,1.53353178
08/24/2014,1.53353178
08/25/2014,1.530115830575
08/26/2014,1.531612833723
08/27/2014,1.531614175644
08/28/2014,1.53353178
08/29/2014,1.531367080888
08/30/2014,1.529512960904
08/31/2014,1.522061156401
09/01/2014,1.511165302
09/02/2014,1.507604319397
09/03/2014,1.508069766831
09/04/2014,1.505431243837
09/06/2014,1.483923160784
09/08/2014,1.489212580329
09/09/2014,1.489265106677
09/11/2014,1.4890491465
09/12/2014,23.447991631
09/13/2014,1.466932991
09/15/2014,1.466932991
09/16/2014,1.466932991
09/17/2014,1.466932991
09/18/2014,1.438369967694
09/19/2014,1.4015946435
09/20/2014,1.401876026254
09/21/2014,1.617434861483
09/22/2014,1.4015946435
09/23/2014,1.4015946435
09/24/2014,1.4015946435
09/25/2014,1.401608752442
09/26/2014,1.397024805744
09/27/2014,1.543646899195
09/28/2014,1.423204839
09/29/2014,1.423204839
09/30/2014,1.423204839
10/01/2014,1.390857893815
10/02/2014,1.4015946435
10/03/2014,1.39808259994
10/04/2014,1.374989781973
10/05/2014,1.391562376094
10/06/2014,1.383418363303
10/07/2014,1.399148629384
10/08/2014,1.4015946435
10/09/2014,1.4015946435
10/10/2014,1.400625667745
10/11/2014,1.401108795656
10/12/2014,1.4015946435
10/13/2014,1.4015946435
10/14/2014,1.4015946435
10/15/2014,1.4015946435
10/16/2014,1.4015946435
10/17/2014,1.407661723172
10/18/2014,1.423204839
10/19/2014,1.422031882031
10/20/2014,1.422040898472
10/21/2014,1.423204839
10/22/2014,1.423204839
10/23/2014,1.423204839
10/24/2014,1.423204839
10/25/2014,1.423204839
10/26/2014,1.423204839
10/27/2014,1.421210001191
10/28/2014,1.421978998892
10/29/2014,1.443246908667
10/30/2014,1.437827193018
10/31/2014,1.445068915
11/01/2014,1.445068915
11/02/2014,1.444017849352
11/03/2014,1.442122765085
11/04/2014,1.444587966401
11/05/2014,1.443745811013
11/06/2014,1.443750463277
11/07/2014,1.442593707066
11/08/2014,1.445068915
11/09/2014,1.445068915
11/12/2014,1.447887331047
11/13/2014,1.465370707873
11/14/2014,1.463976282413
11/15/2014,1.463741603065
11/16/2014,1.466932991
11/17/2014,1.465366325592
11/18/2014,1.466932991
11/19/2014,1.468548042188
11/20/2014,1.483394805693
11/21/2014,1.4890491465
11/22/2014,1.4890491465
11/23/2014,1.4890491465
11/24/2014,1.4890491465
11/25/2014,1.487295617367
11/26/2014,1.4890491465
11/27/2014,1.494839906652
11/28/2014,1.511165302
11/29/2014,1.511165302
11/30/2014,1.511165302
12/01/2014,1.511165302
12/02/2014,1.518245786039
12/03/2014,1.53353178
12/04/2014,1.530855315523
12/05/2014,1.511165302
12/06/2014,1.509559035165
12/07/2014,1.511165302
12/08/2014,1.507437101544
12/09/2014,1.511165302
12/10/2014,1.520988734161
12/11/2014,1.53353178
12/12/2014,1.519996510575
12/13/2014,1.511235735276
12/14/2014,1.509202279697
12/15/2014,1.509343094368
12/16/2014,1.509353281413
12/17/2014,1.50919401434
12/18/2014,1.508823138677
12/19/2014,1.509210476033
12/20/2014,1.511165302
12/21/2014,1.511165302
12/22/2014,1.511165302
12/23/2014,1.511165302
12/24/2014,1.511165302
12/25/2014,1.511165302
12/26/2014,1.511165302
12/27/2014,1.511165302
12/28/2014,1.511165302
12/29/2014,1.511165302
12/30/2014,1.489920432028
12/31/2014,1.47730331968
01/01/2015,1.466932991
01/02/2015,1.465368519801
01/03/2015,1.465367423465
01/04/2015,1.454211967043
01/05/2015,1.440316539238
01/06/2015,1.443702529657
01/07/2015,1.44537211901
01/08/2015,1.43762566287
01/09/2015,1.423204839
01/10/2015,1.422041711279
01/11/2015,1.423204839
01/12/2015,1.423204839
01/13/2015,1.423204839
01/14/2015,1.423204839
01/15/2015,1.423204839
01/16/2015,1.432336668068
01/17/2015,1.431634638016
01/18/2015,1.444569910456
01/19/2015,1.442452252962
01/20/2015,1.441784710307
01/21/2015,1.436914122403
01/22/2015,1.4276262748
01/23/2015,1.423204839
01/26/2015,1.404041282388
01/27/2015,1.409594207097
01/28/2015,1.412780198826
01/29/2015,1.41995654239
01/30/2015,1.423204839
01/31/2015,1.423204839
02/01/2015,1.420201310773
02/02/2015,1.418010464285
02/03/2015,1.421995286278
02/04/2015,1.422042522953
02/05/2015,1.419861714385
02/06/2015,1.423204839
02/07/2015,1.422125908541
02/08/2015,1.431547578434
02/09/2015,1.421711315734
02/10/2015,1.424996858657
02/11/2015,1.423204839
02/12/2015,1.431184470975
02/13/2015,1.442864754914
02/14/2015,1.445068915
02/15/2015,1.445068915
02/16/2015,1.443118977714
02/17/2015,1.445068915
02/18/2015,1.440115096382
02/19/2015,1.445068915
02/20/2015,1.44370825074
02/21/2015,1.445068915
02/23/2015,1.445068915
02/24/2015,1.443750463277
02/25/2015,1.443914360943
02/26/2015,1.458960814128
02/27/2015,1.466932991
02/28/2015,1.466932991
03/01/2015,1.465230721003
03/02/2015,1.466932991
03/03/2015,31.6531965754
03/04/2015,1.451988703264
03/05/2015,1.448876016345
03/06/2015,1.443698688799
03/07/2015,1.4573330551
03/08/2015,1.466932991
03/09/2015,1.466932991
03/10/2015,1.465371799615
03/11/2015,1.465372889832
03/12/2015,1.466932991
03/13/2015,1.466932991
03/14/2015,1.466932991
03/15/2015,1.466932991
03/16/2015,1.475747690267
03/17/2015,1.511673163227
03/18/2015,1.473965750924
03/19/2015,1.432508996883
03/20/2015,1.438302027082
03/21/2015,1.445068915
03/22/2015,1.445747168323
03/23/2015,1.466642082426
03/24/2015,1.465794714507
03/25/2015,1.46963780675
03/26/2015,1.488133821283
03/27/2015,1.4890491465
03/28/2015,1.4890491465
03/29/2015,1.501649494508
03/30/2015,1.509136438995
03/31/2015,1.511165302
04/01/2015,1.507711245872
04/02/2015,1.511334853149
04/03/2015,1.514207128119
04/04/2015,1.531080551844
04/05/2015,1.538822859838
04/06/2015,1.555060298215
04/07/2015,1.553533813549
04/08/2015,1.555098895437
04/09/2015,1.555898258
04/10/2015,1.555898258
04/11/2015,1.555898258
04/12/2015,1.555898258
04/13/2015,1.553520548783
04/14/2015,1.555420909641
04/15/2015,1.555898258
04/16/2015,1.555898258
04/17/2015,1.555898258
04/18/2015,1.54693913656
04/19/2015,1.546618889445
04/20/2015,1.528889680792
04/21/2015,1.50919401434
04/22/2015,1.511165302
04/23/2015,1.511165302
04/24/2015,1.511165302
04/25/2015,1.51778716363
04/26/2015,1.516310317765
04/27/2015,1.518959680697
04/28/2015,1.525310419114
04/29/2015,1.531376635834
04/30/2015,1.498065854231
05/01/2015,1.488062840086
05/02/2015,1.48455095895
05/03/2015,1.488209648564
05/04/2015,1.504593182365
05/05/2015,1.511165302
05/06/2015,1.507236511909
05/07/2015,1.511165302
05/08/2015,1.508277894634
05/09/2015,1.511165302
05/10/2015,1.501770621539
05/11/2015,1.499049293627
05/12/2015,1.4890491465
05/13/2015,1.473907606635
05/14/2015,1.485097631191
05/15/2015,1.48558060616
05/16/2015,1.4890491465
05/17/2015,1.486415189439
05/18/2015,1.494539248482
05/19/2015,1.503130563574
05/20/2015,1.509279098657
05/21/2015,1.509265834217
05/22/2015,1.511165302
05/23/2015,1.515605590148
05/24/2015,1.511644695942
05/25/2015,1.511165302
05/26/2015,1.517722613359
05/27/2015,2073.910630442
05/28/2015,4975.369777292
05/29/2015,5640.390833357
06/01/2015,5640.390833357
06/15/2015,410.3061064709
06/16/2015,1.550568053958
06/17/2015,1.555898258
06/18/2015,1.555898258
06/19/2015,1.580116239956
06/20/2015,1.601128434
06/21/2015,1.64704474381
06/22/2015,1.693067159
06/24/2015,1.693067159
06/25/2015,1.625188947812
06/26/2015,1.601128434
06/27/2015,1.638928263407
06/28/2015,1.620385794811
06/29/2015,1.64861504893
06/30/2015,1.693067159
07/01/2015,1.677844638538
07/02/2015,1.633979260033
07/03/2015,1.524628502011
07/04/2015,1.404764356708
07/05/2015,1.339368797714
07/06/2015,1.329336328319
07/07/2015,1.2574436967
07/08/2015,1.183499821307
07/09/2015,1.16918953813
07/10/2015,1.171631962
07/11/2015,1.169555150722
07/12/2015,1.171631962
07/13/2015,1.130855716206
07/14/2015,1.131539472
07/15/2015,1.12736457216
07/16/2015,1.131539472
07/17/2015,1.190555169507
07/18/2015,1.212255999
07/19/2015,1.258568885356
07/20/2015,1.371233363977
07/21/2015,1.392839887786
07/22/2015,1.422088006782
07/23/2015,1.438067497404
07/24/2015,1.490905047661
07/25/2015,1.511165302
07/26/2015,1.534877968825
07/27/2015,1.565979114334
07/28/2015,1.592098820204
09/17/2015,1.478974705128
09/18/2015,1.474955757015
09/19/2015,1.473508271984
09/20/2015,1.474674453174
09/21/2015,1.47569645659
09/22/2015,1.475851017604
09/23/2015,1.471835386122
09/24/2015,1.46916652874
09/25/2015,1.469288595949
09/26/2015,1.465630668668
09/27/2015,1.42747469796
09/28/2015,1.395623257302
09/29/2015,1.397986196336
09/30/2015,1.402112885674
10/01/2015,1.402936262155
10/02/2015,1.407182661938
10/03/2015,1.41475145833
10/04/2015,1.409729681539
10/05/2015,1.407412256006
10/06/2015,1.403440716255
10/07/2015,1.402056050377
10/08/2015,1.402753865908
10/09/2015,1.404612716615
10/10/2015,1.409480544375
10/11/2015,1.408518122864
10/12/2015,1.40469058338
10/13/2015,1.402369752991
10/14/2015,1.404318897105
10/15/2015,1.404244920426
10/16/2015,1.405301646669
10/17/2015,1.40889654531
10/18/2015,1.4124544507
10/19/2015,1.406471879035
10/20/2015,1.399897032237
10/21/2015,1.396121044879
10/22/2015,1.393497475063
10/23/2015,1.386743846776
10/24/2015,1.387062129584
10/25/2015,1.387159872137
10/26/2015,1.386459114341
10/27/2015,1.384956481262
10/28/2015,1.361812707012
10/29/2015,1.384891157561
10/30/2015,1.384364423281
10/31/2015,1.383195105617
11/07/2015,1.375713555
11/08/2015,1.3843064871
11/14/2015,1.3843064871
11/18/2015,1.378958411959
11/19/2015,1.373967788518
11/20/2015,1.368721110536
11/21/2015,1.370594932874
11/22/2015,1.374392255741
11/23/2015,1.383103063865
11/24/2015,1.388879978581
11/25/2015,1.390829358196
11/26/2015,1.38006089749
11/27/2015,1.384260931666
11/28/2015,1.38907771878
11/29/2015,1.394373008548
11/30/2015,1.401255030576
12/01/2015,1.407525532896
12/02/2015,1.402316002218
12/03/2015,1.405093588389
12/04/2015,1.405154432068
12/05/2015,1.402289090473
12/06/2015,1.405494380936
12/07/2015,1.364415627819
12/08/2015,1.468402432997
12/09/2015,1.479774745681
12/10/2015,1.494497826516
12/11/2015,1.496309775406
12/14/2015,1.516258059356
12/15/2015,1.507853446522
12/16/2015,1.514092432551
12/17/2015,1.519017202519
12/18/2015,1.508255439851
12/19/2015,1.529780490006
12/20/2015,1.539852299483
12/21/2015,1.546270614828
12/22/2015,1.553738712976
12/23/2015,1.548870014555
12/24/2015,1.55207798441
12/25/2015,1.551746504805
12/26/2015,1.537046738547
12/27/2015,1.541123389545
12/28/2015,1.534379019025
12/29/2015,1.529274328733
12/30/2015,1.531528999233
12/31/2015,1.54282625889
01/01/2016,1.552304521699
01/02/2016,1.550256168121
01/03/2016,1.526329042842
01/04/2016,1.541064416673
01/05/2016,1.537328770783
01/06/2016,1.528739701778
01/07/2016,1.522348541
01/08/2016,1.5290584844
01/09/2016,1.522142872237
01/11/2016,1.48683753095
01/15/2016,1.4494417302
01/17/2016,1.4406960998
01/18/2016,1.4494417302
01/21/2016,1.4275776542
01/22/2016,1.4538145454
01/24/2016,1.4494417302
01/25/2016,1.4319504694
01/26/2016,1.4363232846
01/27/2016,1.4297640618
01/28/2016,1.4406960998
01/31/2016,1.4319504694
02/01/2016,1.4319504694
02/02/2016,1.4145607608
02/04/2016,1.4145607608
02/07/2016,1.4102387217
02/09/2016,1.4102387217
02/10/2016,1.4059166826
02/15/2016,1.4188827999
02/18/2016,1.434621964217
02/19/2016,1.430691752501
02/20/2016,1.432744083774
02/21/2016,1.429694176626
02/22/2016,1.432961631639
02/23/2016,1.42942120611
02/24/2016,1.43046327928
02/25/2016,1.429249573596
02/26/2016,1.426974585162
02/27/2016,1.432128145864
02/28/2016,1.42531756253
02/29/2016,1.420065748772
03/01/2016,1.420236014439
03/02/2016,1.417143196019
03/03/2016,1.415570148413
03/04/2016,1.414721889451
03/05/2016,1.4210703916
03/06/2016,1.424486350687
03/07/2016,1.415183271238
03/08/2016,1.413296943354
03/09/2016,1.412752655953
03/10/2016,1.414845332409
03/11/2016,1.420601946972
03/12/2016,1.419925811463
03/13/2016,1.425268264376
03/14/2016,1.432001384926
03/15/2016,1.429185216529
03/16/2016,1.434350267672
03/17/2016,1.438021738573
03/18/2016,1.437674706516
03/19/2016,1.433979966044
03/20/2016,1.439019585043
03/21/2016,1.434779258085
03/22/2016,1.432037034167
03/23/2016,1.421517825667
03/24/2016,1.417210091037
03/25/2016,1.414746808841
03/26/2016,1.409029708803
03/27/2016,1.403981939869
03/28/2016,1.406000113225
03/29/2016,1.389946448547
03/30/2016,1.37298927683
03/31/2016,1.362722058271
04/01/2016,1.357736918183
04/02/2016,1.350119042338
04/03/2016,1.345471997757
04/04/2016,1.34302721469
04/05/2016,1.338587159143
04/06/2016,1.34034773636
04/07/2016,1.370487668669
04/08/2016,1.403715405607
04/09/2016,1.40149064539
04/10/2016,1.400398257329
04/11/2016,1.397346118885
04/12/2016,1.398157099658
04/13/2016,1.40404379899
04/14/2016,1.413165417147
04/15/2016,1.413400663666
04/16/2016,1.412593447264
04/17/2016,1.416500700254
04/18/2016,1.420809072656
04/19/2016,1.430059275182
04/20/2016,1.445084504359
04/21/2016,1.453599365163
04/22/2016,1.471700102593
04/23/2016,1.481636680772
04/24/2016,1.473888532422
04/25/2016,1.495241339702
04/26/2016,1.498751599436
04/27/2016,1.522197781169
04/28/2016,1.535405953885
04/29/2016,1.539648857425
04/30/2016,1.527568435936
05/01/2016,1.528449078912
05/02/2016,1.524303972849
05/03/2016,1.516971057008
05/04/2016,1.477730766854
05/05/2016,1.480891492807
05/06/2016,1.478477571012
05/07/2016,1.470934131822
05/08/2016,1.462351922058
05/09/2016,1.447630634084
05/10/2016,1.440862872668
05/11/2016,1.438220039911
05/12/2016,1.438853514768
05/13/2016,1.438259552347
05/14/2016,1.437957663047
05/15/2016,1.440299905134
05/16/2016,1.431501802365
05/17/2016,1.435152447487
05/18/2016,1.431175325766
05/19/2016,1.437368307685
05/20/2016,1.436007508306
05/21/2016,1.422978692986
05/22/2016,1.420461041987
05/23/2016,1.421670716079
05/24/2016,1.421854317749
05/25/2016,1.416472768534
05/26/2016,1.41261735177
05/27/2016,1.404872848092
05/28/2016,1.408722342596
05/29/2016,1.406978236063
05/30/2016,1.406062289505
05/31/2016,1.404924344988
06/01/2016,1.411590389153
06/02/2016,1.411747512203
06/03/2016,1.40284249221
06/04/2016,1.404744248859
06/05/2016,1.407677571009
06/06/2016,1.408282762399
06/07/2016,1.403996971776
06/08/2016,1.404233964089
06/09/2016,1.406222598253
06/10/2016,1.412509997349
06/11/2016,1.4152439
06/12/2016,1.41637780974
06/13/2016,1.425398779541
06/14/2016,1.426237342924
06/15/2016,1.423468687657
06/16/2016,1.425493240674
06/17/2016,1.426257374986
06/18/2016,1.424150636682
06/19/2016,1.418823225006
06/20/2016,1.398651395747
06/21/2016,1.397089303744
06/22/2016,1.405477127241
06/23/2016,1.431815058682
06/24/2016,1.451081923836
06/25/2016,1.444494519783
06/26/2016,1.4418817222
06/27/2016,1.441657685579
06/28/2016,1.438343045279
06/29/2016,1.434990943396
06/30/2016,1.43017433418
07/01/2016,1.431651176784
07/02/2016,1.423503255032
07/03/2016,1.421790771257
07/04/2016,1.421779820652
07/05/2016,1.419374576929
07/06/2016,1.421516334263
07/07/2016,1.414267308699
07/08/2016,1.411894882372
07/09/2016,1.412296944337
07/10/2016,1.411469367102
07/11/2016,1.394791717225
07/12/2016,1.39396770442
07/13/2016,1.403191697917
07/14/2016,1.39425269615
07/15/2016,1.402280047699
07/16/2016,1.390675060257
07/17/2016,1.389946808321
07/18/2016,1.371051990227
07/19/2016,1.366607257195
07/20/2016,1.379375785395
07/21/2016,1.380713497204
07/22/2016,1.375018762363
07/23/2016,1.366068443254
07/24/2016,1.369357771192
07/25/2016,1.392014154495
07/26/2016,1.385185216251
07/27/2016,1.380451322421
07/28/2016,1.382378568708
07/29/2016,1.375634083593
07/30/2016,1.383398244817
07/31/2016,1.321908239366
08/01/2016,1.38036431249
08/02/2016,1.375525419492
08/03/2016,1.385764601813
08/04/2016,1.403814227265
08/05/2016,1.4030800048
08/06/2016,1.393144909189
08/07/2016,1.387021052538
08/08/2016,1.401637661454
08/09/2016,1.401127275729
08/10/2016,1.397730432392
08/11/2016,1.401770726574
08/13/2016,1.4102387217
08/14/2016,1.423204839
08/15/2016,1.422995260947
08/19/2016,1.4406960998
08/22/2016,1.402131542767
08/23/2016,1.38646750665
08/26/2016,1.41239974125
08/28/2016,1.410236758921
08/29/2016,1.423204839
08/30/2016,1.4209227941
08/31/2016,1.4059166826
09/01/2016,1.413206185863
09/02/2016,1.41239974125
09/03/2016,1.409959880468
09/05/2016,1.414504386377
09/07/2016,1.424794259668
09/08/2016,1.424322990641
09/09/2016,1.419478831297
09/10/2016,1.419311379482
09/11/2016,1.423104966856
09/12/2016,1.427812370038
09/13/2016,1.424872213904
09/14/2016,1.422241769395
09/15/2016,1.420607373409
09/16/2016,1.428600947942
09/17/2016,1.425155421076
09/18/2016,1.425687556789
09/19/2016,1.426287176892
09/20/2016,1.425052718979
09/21/2016,1.420536544714
09/22/2016,1.426669580066
09/23/2016,1.42685617119
09/24/2016,1.422075994663
09/25/2016,1.427128344176
09/26/2016,1.433762987453
09/27/2016,1.475846660948
09/28/2016,1.485295275325
09/29/2016,1.492836622671
09/30/2016,1.49924694006
10/01/2016,1.504825337423
10/02/2016,1.508625727832
10/03/2016,1.508763685891
10/04/2016,1.505480081996
10/05/2016,1.504183793667
10/06/2016,1.500015783943
10/07/2016,1.502483131241
10/08/2016,1.506554269285
10/09/2016,1.506933580805
10/10/2016,1.510183227136
10/11/2016,1.514826089452
10/12/2016,1.51143751536
10/13/2016,1.515685330624
10/14/2016,1.51897336419
10/15/2016,1.520085773275
10/16/2016,1.51796841912
10/17/2016,1.512939314242
10/18/2016,1.48781858253
10/19/2016,1.447194419881
10/20/2016,1.448930742588
10/21/2016,1.455704495495
10/22/2016,1.459482426785
10/23/2016,1.458556089673
10/24/2016,1.46116938835
10/25/2016,4.11654674077
10/26/2016,1.464074459957
10/27/2016,1.465129889519
10/28/2016,1.466054579417
10/29/2016,1.461978285089
10/30/2016,1.471458086926
10/31/2016,1.469882449799
11/01/2016,1.470687410618
11/02/2016,1.463779328372
11/03/2016,1.466345867586
11/04/2016,1.47209360964
11/05/2016,1.477264085825
11/06/2016,1.47837631791
11/07/2016,1.474884832111
11/08/2016,1.473558728943
11/09/2016,1.478358584018
11/10/2016,1.482618769967
11/11/2016,1.483983098518
11/12/2016,1.484131535018
11/13/2016,1.4846259154
11/14/2016,1.492275828992
11/15/2016,1.495143828983
11/16/2016,1.501981489866
11/17/2016,1.490037849064
11/18/2016,1.481329789114
11/19/2016,1.489024956955
11/20/2016,1.485367367157
11/21/2016,1.49126076205
11/22/2016,1.4802026843
11/23/2016,1.489800626165
11/24/2016,1.480805852177
11/25/2016,1.487582578742
11/26/2016,1.497222687994
11/27/2016,1.500078468609
11/28/2016,1.496317243775
11/29/2016,1.488793653007
11/30/2016,1.493217395503
12/01/2016,1.492528882897
12/02/2016,1.492571839532
12/03/2016,1.496597298869
12/04/2016,1.498534092494
12/05/2016,1.496350354194
12/06/2016,1.501485325151
12/07/2016,1.484506726538
12/08/2016,1.489139036971
12/09/2016,1.493980264261
12/10/2016,1.499726781385
12/11/2016,1.49636592086
12/12/2016,1.49485699649
12/13/2016,1.492332669149
12/14/2016,1.492776359976
12/15/2016,1.506993331225
12/16/2016,1.51136436411
12/17/2016,1.490158917744
12/18/2016,1.471326184912
12/19/2016,1.469690421675
12/20/2016,1.470955349196
12/21/2016,1.472377839532
12/22/2016,1.480032947848
12/23/2016,1.492453178546
12/24/2016,1.500990948323
12/25/2016,1.490445119507
12/26/2016,1.474234835738
12/27/2016,1.484194743293
12/28/2016,1.481826104225
12/29/2016,1.478778071219
12/30/2016,1.48036851672
12/31/2016,1.476280897174
01/01/2017,1.48333684173
01/02/2017,1.475089020948
01/03/2017,1.470498487141
01/04/2017,1.479729320972
01/05/2017,1.478837531231
01/06/2017,1.473846450779
01/07/2017,1.478526011157
01/08/2017,1.498772264305
01/09/2017,1.529332599882
01/10/2017,1.525835409372
01/11/2017,1.531709267694
01/12/2017,1.529220491941
01/13/2017,1.527523224412
01/14/2017,1.530546406195
01/15/2017,1.546401757018
01/16/2017,1.550695724107
01/17/2017,1.561984983648
01/18/2017,1.564986172993
01/19/2017,1.572958556952
01/21/2017,1.58240397576
01/22/2017,1.569378759634
01/23/2017,1.553674901892
01/29/2017,1.511165302
01/30/2017,1.5156385976
02/01/2017,1.5201118932
02/03/2017,1.5290584844
02/06/2017,1.5402417234
02/07/2017,1.536294597421
02/08/2017,1.533493686242
02/09/2017,1.548969743751
02/10/2017,1.542359848114
02/11/2017,1.526261876987
02/12/2017,1.519040870009
02/13/2017,1.51765576127
02/16/2017,1.4846259154
02/18/2017,1.4802026843
02/23/2017,1.4757794532
02/25/2017,1.4978956087
03/02/2017,1.4890491465
03/07/2017,1.529338065375
03/08/2017,1.5424783712
03/09/2017,1.548470683118
03/10/2017,1.544351362595
03/11/2017,1.529595480618
03/12/2017,1.529623360414
03/13/2017,1.540076405954
03/14/2017,1.549550581034
03/15/2017,1.569410377711
03/16/2017,1.571197592701
03/17/2017,1.575437773453
