SystemName,SNAKE VALLEY
10/29/2019,8.605591410891
10/30/2019,8.603324350541
10/31/2019,8.614832891351
11/01/2019,8.618028
11/02/2019,8.626183411215
11/03/2019,8.636824247059
11/04/2019,8.638383398577
11/05/2019,8.642995229358
11/06/2019,8.650719606205
11/07/2019,8.651431145755
11/08/2019,8.657469433052
11/09/2019,8.666333277778
11/10/2019,8.670372285141
11/11/2019,8.669859859932
11/12/2019,8.680728842482
11/13/2019,8.684556046319
11/14/2019,8.689068300686
11/15/2019,8.694314540059
11/16/2019,8.695698109195
11/17/2019,8.700452025406
11/18/2019,8.708820511709
11/19/2019,8.722202816558
11/20/2019,8.723621929825
11/21/2019,8.733433985294
11/22/2019,8.751348852401
11/23/2019,8.782979086402
11/24/2019,8.812852554833
11/25/2019,8.836785986928
11/26/2019,8.842024862617
11/27/2019,8.854244102654
11/28/2019,8.853674040996
11/29/2019,8.867064940099
11/30/2019,8.862308529412
12/01/2019,8.870185929245
12/02/2019,8.876360872259
12/03/2019,8.879378115632
12/04/2019,8.890639169004
12/05/2019,8.89753484583
12/06/2019,8.915944514768
12/07/2019,8.944056390152
12/08/2019,8.961780951586
12/09/2019,8.977697193396
12/10/2019,8.98638682849
12/11/2019,8.993001860614
12/12/2019,9.001083153846
12/13/2019,9.012869829985
12/14/2019,9.019462361927
12/15/2019,9.013269744755
12/16/2019,8.99547065407
12/17/2019,8.987677088939
12/18/2019,8.987825935302
12/19/2019,8.977206000967
12/20/2019,8.961929631307
12/21/2019,8.966694451039
12/22/2019,8.974177672474
12/23/2019,8.980412477097
12/24/2019,8.999386212976
12/25/2019,9.007340333802
12/26/2019,9.012305291637
12/27/2019,9.018297209464
12/28/2019,9.011603995787
12/29/2019,9.007009662402
12/30/2019,8.998240783765
12/31/2019,9.000621809971
01/01/2020,9.015023942926
01/02/2020,9.012614923664
01/03/2020,9.009811263736
01/04/2020,9.01438211128
01/05/2020,9.016416104433
01/06/2020,9.009987601931
01/07/2020,9.020079047014
01/08/2020,9.022851361502
01/09/2020,9.015576735893
01/10/2020,9.004411407725
01/11/2020,9.013169231366
01/12/2020,9.008075293286
01/13/2020,9.007666557895
01/14/2020,9.005848672533
01/15/2020,8.995688421687
01/16/2020,9.004080634164
01/17/2020,8.994006764706
01/18/2020,8.984631380208
01/19/2020,8.984970188811
01/20/2020,8.995873899745
01/21/2020,9.005189004298
01/22/2020,9.004843628692
01/23/2020,9.008264004721
01/24/2020,9.018432504098
01/25/2020,9.01728660804
01/26/2020,9.023986594672
01/27/2020,9.020378932749
01/28/2020,9.025889116998
01/29/2020,9.020972305919
01/30/2020,9.017905010846
01/31/2020,9.013473318872
02/01/2020,9.014820039139
02/02/2020,9.040453106476
02/03/2020,9.028459557554
02/04/2020,9.019291828147
02/05/2020,9.021594156909
02/06/2020,9.027316229579
02/07/2020,9.030802954545
02/08/2020,9.03452973125
02/09/2020,9.023921425053
02/10/2020,9.018879866854
02/11/2020,9.017027355479
02/12/2020,9.01586421781
02/13/2020,9.015867204861
02/14/2020,9.018919668705
02/15/2020,9.016668231579
02/16/2020,9.022340473684
02/17/2020,9.019609378109
02/18/2020,9.017239870084
02/19/2020,9.013154268551
02/20/2020,9.008689120533
02/21/2020,9.01325090433
02/22/2020,9.021135101449
02/23/2020,9.019944925512
02/24/2020,9.016036602254
02/25/2020,9.011502324204
02/26/2020,9.015835401716
02/27/2020,9.015425725806
02/28/2020,9.024414779116
02/29/2020,9.035333571429
03/01/2020,9.032133045852
03/02/2020,9.032626561618
03/03/2020,9.037270048426
03/04/2020,9.039120152403
03/05/2020,9.038431903353
03/06/2020,9.045891844059
03/07/2020,9.050033128405
03/08/2020,9.038933902261
03/09/2020,9.032734968487
03/10/2020,9.028612179759
03/11/2020,9.03557848
03/12/2020,9.035752276657
03/13/2020,9.042883735544
03/14/2020,9.035742264416
03/15/2020,9.032406414106
03/16/2020,9.027390525759
03/17/2020,9.032585528145
03/18/2020,9.026140053154
03/19/2020,9.019325862716
03/20/2020,9.029287098951
03/21/2020,9.041959525862
03/22/2020,9.046667902665
03/23/2020,9.049317207838
03/24/2020,9.04784637832
03/25/2020,9.045304401893
03/26/2020,9.054250311751
03/27/2020,9.073467843228
03/28/2020,9.072720785271
03/29/2020,9.075695032051
03/30/2020,9.070049770965
03/31/2020,9.072570017844
04/01/2020,9.066414879774
04/02/2020,9.045147528289
04/03/2020,9.045264702159
04/04/2020,9.048389575
04/05/2020,9.048634239216
04/06/2020,9.041808732824
04/07/2020,9.029961459649
04/08/2020,9.029692503956
04/09/2020,9.029105217028
04/10/2020,9.030867534854
04/11/2020,9.037065488506
04/12/2020,9.024444429207
04/13/2020,9.018335746962
04/14/2020,9.015160611875
04/15/2020,9.024314213836
04/16/2020,9.019402800844
04/17/2020,9.022170597826
04/18/2020,9.028549335937
04/19/2020,9.02816567619
04/20/2020,9.06042214565
04/21/2020,9.069714176183
04/22/2020,9.068088078035
04/23/2020,9.065847559435
04/24/2020,9.055070556863
04/25/2020,9.051650865513
04/26/2020,9.048249560863
04/27/2020,9.040259513093
04/28/2020,9.026887125551
04/29/2020,9.026593784978
04/30/2020,9.02372801179
05/01/2020,9.011894288762
05/02/2020,9.006653294002
05/03/2020,8.998019982818
05/04/2020,8.987850637558
05/05/2020,8.984462674095
05/06/2020,8.97837831075
05/07/2020,8.964420007429
05/08/2020,8.96302979845
05/09/2020,8.954458654378
05/10/2020,8.951016914894
05/11/2020,8.946906031359
05/12/2020,8.935489778637
05/13/2020,8.919146482301
05/14/2020,8.909505846208
05/15/2020,8.901309030899
05/16/2020,8.895596517647
05/17/2020,8.895054857854
05/18/2020,8.885259332635
05/19/2020,8.874309310051
05/20/2020,8.861298109244
05/21/2020,8.856754327485
05/22/2020,8.851365217602
05/23/2020,8.849784849545
05/24/2020,8.851907640533
05/25/2020,10.43877463326
05/26/2020,8.838100348315
05/27/2020,8.823180143678
05/28/2020,8.813897696078
05/29/2020,8.803212041801
05/30/2020,8.792569726891
05/31/2020,8.771769512093
06/01/2020,8.751459581777
06/02/2020,8.730878713178
06/03/2020,8.721682780612
06/04/2020,8.707657663848
06/05/2020,8.694503141026
06/06/2020,8.681161653738
06/07/2020,8.674982625874
06/08/2020,8.664690231381
06/09/2020,8.663038912884
06/10/2020,8.659525708841
06/11/2020,8.65187140665
06/12/2020,8.639185028736
06/13/2020,8.621739502463
06/14/2020,8.608712554616
06/15/2020,8.600115305907
06/16/2020,8.588766824611
06/17/2020,8.576179172486
06/18/2020,8.572031661754
06/19/2020,8.565902163336
06/20/2020,8.55630795713
06/21/2020,8.546664062281
06/22/2020,8.532083484062
06/23/2020,8.521338604541
06/24/2020,8.507209824945
06/25/2020,8.499986598011
06/26/2020,8.489266888889
06/27/2020,8.480553856549
06/28/2020,8.472491119843
06/29/2020,8.459039173967
06/30/2020,8.458580036174
07/01/2020,8.45280683565
07/02/2020,8.438424681677
07/03/2020,8.424497085427
07/04/2020,8.411069114688
07/05/2020,8.398211996997
07/06/2020,8.385355963542
07/07/2020,8.367311486014
07/08/2020,8.356879865931
07/09/2020,8.347284572072
07/10/2020,8.325261952862
07/11/2020,8.318815294118
07/12/2020,8.305087473904
07/13/2020,8.291067079208
07/14/2020,8.278035168666
07/15/2020,8.265060967742
07/16/2020,8.2547948
07/17/2020,8.248129164038
07/18/2020,8.23429109127
07/19/2020,8.221696809955
07/20/2020,3386.913840467
07/21/2020,8.206196387712
07/22/2020,8.202791093272
07/23/2020,8.20572863706
07/24/2020,8.196912803738
07/25/2020,8.184849822134
07/26/2020,8.173620267417
07/27/2020,8.170984501972
07/28/2020,8.170331662088
07/29/2020,8.161761098081
07/30/2020,8.151000168224
07/31/2020,8.143860253623
08/01/2020,8.132756503831
08/02/2020,8.124849538627
08/03/2020,8.112171473577
08/04/2020,8.104385034415
08/05/2020,8.098396377049
08/06/2020,8.08890146087
08/07/2020,8.075873582766
08/08/2020,8.07546390121
08/09/2020,8.06916926506
08/10/2020,8.065580714286
08/11/2020,8.062556992288
08/12/2020,8.057988550247
08/13/2020,8.049565518234
08/14/2020,8.045342308612
08/15/2020,8.041945938086
08/16/2020,8.036086949891
08/17/2020,8.028962431193
08/18/2020,8.023185370611
08/19/2020,8.019141092233
08/20/2020,8.017147405405
08/21/2020,8.012867310345
08/22/2020,8.01176
08/23/2020,8.011345268714
08/24/2020,8.00752960443
08/25/2020,8.004288654267
08/26/2020,8.001759404145
08/27/2020,7.99937484466
08/28/2020,7.993324641544
08/29/2020,7.994910859073
08/30/2020,7.988699348894
08/31/2020,7.99081785968
09/01/2020,8.000499715704
09/02/2020,8.015838290094
09/03/2020,8.01258780236
09/04/2020,8.011211673961
09/08/2020,8.007360716695
09/09/2020,8.04150684
09/10/2020,8.066856232394
09/11/2020,8.087754736842
09/12/2020,8.092714561201
09/13/2020,8.09681515213
09/14/2020,8.101309146341
09/15/2020,8.10078442928
09/16/2020,8.103907590361
09/17/2020,8.105239583333
09/18/2020,8.115085922619
09/19/2020,8.122668389423
09/20/2020,8.131365034286
09/21/2020,8.142783855835
09/22/2020,8.145914951737
09/23/2020,8.147134227273
09/24/2020,8.156260078125
09/25/2020,8.156401536885
09/26/2020,8.156574554531
09/27/2020,8.162216684932
09/28/2020,8.174610794271
09/29/2020,8.187240193548
09/30/2020,8.194415
10/01/2020,8.201874512195
10/02/2020,8.210592421525
10/03/2020,8.218185743802
10/04/2020,8.225309986945
10/05/2020,8.228834872204
10/06/2020,8.237230280374
10/07/2020,8.246280147453
10/08/2020,8.253990933824
10/09/2020,8.257671177184
10/10/2020,8.268667961957
10/11/2020,8.26690512
10/12/2020,8.28143974026
10/13/2020,8.287771658291
10/14/2020,8.288172092199
10/15/2020,8.29907
10/16/2020,8.31055020979
10/17/2020,8.323251586022
10/18/2020,8.32535219086
10/19/2020,8.216169635193
10/20/2020,8.34215968661
10/21/2020,8.351924564103
10/22/2020,8.35371
10/23/2020,8.36585
10/24/2020,8.379045662879
10/26/2020,8.38517
10/27/2020,8.39399
10/28/2020,8.398765
10/29/2020,8.406625
10/30/2020,8.418390732143
10/31/2020,8.416854313953
11/01/2020,8.421598194329
11/02/2020,8.432582243243
11/03/2020,8.441440622568
11/04/2020,8.443321202091
11/05/2020,8.453391076389
11/06/2020,8.478082932053
11/07/2020,8.48163
11/10/2020,8.49671
11/12/2020,8.51134
11/15/2020,8.53981
11/16/2020,8.544093121827
11/17/2020,8.5632
11/18/2020,8.560388432203
01/21/2021,8.749066566456
01/22/2021,8.757903019872
01/23/2021,8.757985888575
01/24/2021,8.76415879694
01/25/2021,8.774088489839
01/26/2021,8.774344192525
01/27/2021,8.778351345741
01/28/2021,8.7893247759
01/29/2021,8.800980260377
01/30/2021,8.792429769561
01/31/2021,8.799098002049
02/01/2021,8.789999733581
02/02/2021,8.816499759336
02/03/2021,8.824084515287
02/04/2021,8.818825629454
06/08/2021,8.618844306418
06/09/2021,8.61288650546
06/10/2021,8.599363711079
06/11/2021,8.585989232653
06/12/2021,8.579450340136
06/13/2021,8.567596481481
06/14/2021,8.555924585903
06/15/2021,8.538800033841
05/24/2022,8.744604858757
05/25/2022,8.741377766696
05/26/2022,8.732608178191
05/27/2022,8.720412062549
05/28/2022,8.716098403465
08/16/2023,7.81834201005
08/17/2023,7.81207
