Station ID,Station Name,Date,Flow
9589,TWIN SPRINGS (SOUTH),7/5/10,1.146203901
9589,TWIN SPRINGS (SOUTH),7/8/10,1.097963413
9589,TWIN SPRINGS (SOUTH),7/9/10,1.101972533
9589,TWIN SPRINGS (SOUTH),7/10/10,1.119314266
9589,TWIN SPRINGS (SOUTH),7/11/10,1.11884362
9589,TWIN SPRINGS (SOUTH),7/12/10,1.1239995
9589,TWIN SPRINGS (SOUTH),7/13/10,1.129807908
9589,TWIN SPRINGS (SOUTH),7/14/10,1.116419852
9589,TWIN SPRINGS (SOUTH),7/15/10,1.105095909
9589,TWIN SPRINGS (SOUTH),7/16/10,1.102849669
9589,TWIN SPRINGS (SOUTH),7/25/10,1.09586418
9589,TWIN SPRINGS (SOUTH),7/26/10,1.121821798
9589,TWIN SPRINGS (SOUTH),7/27/10,1.120590493
9589,TWIN SPRINGS (SOUTH),7/28/10,1.129794562
9589,TWIN SPRINGS (SOUTH),7/29/10,1.252689521
9589,TWIN SPRINGS (SOUTH),7/30/10,1.124832268
9589,TWIN SPRINGS (SOUTH),8/3/10,1.054846061
9589,TWIN SPRINGS (SOUTH),8/4/10,1.075909997
9589,TWIN SPRINGS (SOUTH),8/5/10,1.127829468
9589,TWIN SPRINGS (SOUTH),8/6/10,1.077676807
9589,TWIN SPRINGS (SOUTH),8/8/10,0.995509978
9589,TWIN SPRINGS (SOUTH),8/11/10,1.048294149
9589,TWIN SPRINGS (SOUTH),8/12/10,1.146809626
9589,TWIN SPRINGS (SOUTH),8/13/10,1.078769827
9589,TWIN SPRINGS (SOUTH),8/14/10,0.936269051
9589,TWIN SPRINGS (SOUTH),8/15/10,0.978588304
9589,TWIN SPRINGS (SOUTH),8/17/10,1.095777533
9589,TWIN SPRINGS (SOUTH),8/19/10,1.107958176
9589,TWIN SPRINGS (SOUTH),8/20/10,1.111653918
9589,TWIN SPRINGS (SOUTH),8/23/10,1.143143256
9589,TWIN SPRINGS (SOUTH),8/24/10,1.11726585
9589,TWIN SPRINGS (SOUTH),9/8/10,1.083889799
9589,TWIN SPRINGS (SOUTH),9/10/10,1.146101199
9589,TWIN SPRINGS (SOUTH),9/12/10,0.988842731
9589,TWIN SPRINGS (SOUTH),9/13/10,1.03330384
9589,TWIN SPRINGS (SOUTH),9/14/10,1.023402657
9589,TWIN SPRINGS (SOUTH),9/17/10,1.016929173
9589,TWIN SPRINGS (SOUTH),9/18/10,1.12208045
9589,TWIN SPRINGS (SOUTH),9/19/10,1.122501247
9589,TWIN SPRINGS (SOUTH),9/20/10,1.160592602
9589,TWIN SPRINGS (SOUTH),9/21/10,1.204160272
9589,TWIN SPRINGS (SOUTH),9/22/10,1.228716534
9589,TWIN SPRINGS (SOUTH),9/23/10,1.228716534
9589,TWIN SPRINGS (SOUTH),9/24/10,1.19611857
9589,TWIN SPRINGS (SOUTH),9/25/10,1.208464079
9589,TWIN SPRINGS (SOUTH),9/26/10,1.228716534
9589,TWIN SPRINGS (SOUTH),9/27/10,1.228716534
9589,TWIN SPRINGS (SOUTH),9/28/10,1.228716534
9589,TWIN SPRINGS (SOUTH),9/29/10,1.228465203
9589,TWIN SPRINGS (SOUTH),9/30/10,1.208193595
9589,TWIN SPRINGS (SOUTH),10/1/10,1.208193595
9589,TWIN SPRINGS (SOUTH),10/2/10,1.208193595
9589,TWIN SPRINGS (SOUTH),10/3/10,1.211240418
9589,TWIN SPRINGS (SOUTH),10/4/10,1.230579234
9589,TWIN SPRINGS (SOUTH),10/5/10,1.268369596
9589,TWIN SPRINGS (SOUTH),10/6/10,1.273411684
9589,TWIN SPRINGS (SOUTH),10/7/10,1.121618262
9589,TWIN SPRINGS (SOUTH),10/20/10,1.293801979
9589,TWIN SPRINGS (SOUTH),10/21/10,1.290914396
9589,TWIN SPRINGS (SOUTH),10/22/10,1.306595212
9589,TWIN SPRINGS (SOUTH),10/23/10,1.311959315
9589,TWIN SPRINGS (SOUTH),10/24/10,1.3204261
9589,TWIN SPRINGS (SOUTH),10/25/10,1.334214888
9589,TWIN SPRINGS (SOUTH),10/26/10,1.343425561
9589,TWIN SPRINGS (SOUTH),10/27/10,1.35435909
9589,TWIN SPRINGS (SOUTH),10/28/10,1.35435909
9589,TWIN SPRINGS (SOUTH),10/29/10,1.35435909
9589,TWIN SPRINGS (SOUTH),10/30/10,1.35435909
9589,TWIN SPRINGS (SOUTH),10/31/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/1/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/2/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/3/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/4/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/5/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/6/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/7/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/8/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/9/10,1.35435909
9589,TWIN SPRINGS (SOUTH),11/10/10,1.372749316
9589,TWIN SPRINGS (SOUTH),11/11/10,1.375713555
9589,TWIN SPRINGS (SOUTH),11/12/10,1.375713555
9589,TWIN SPRINGS (SOUTH),11/13/10,1.391672069
9589,TWIN SPRINGS (SOUTH),11/14/10,1.435328641
9589,TWIN SPRINGS (SOUTH),11/15/10,1.4406961
9589,TWIN SPRINGS (SOUTH),11/16/10,1.451574848
9589,TWIN SPRINGS (SOUTH),11/17/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/18/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/19/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/20/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/21/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/22/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/23/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/24/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/25/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/26/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/27/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/28/10,1.462560176
9589,TWIN SPRINGS (SOUTH),11/29/10,1.45165104
9589,TWIN SPRINGS (SOUTH),11/30/10,1.4406961
9589,TWIN SPRINGS (SOUTH),12/1/10,1.448383979
9589,TWIN SPRINGS (SOUTH),12/2/10,1.390847074
9589,TWIN SPRINGS (SOUTH),12/3/10,1.373478266
9589,TWIN SPRINGS (SOUTH),12/4/10,1.369655921
9589,TWIN SPRINGS (SOUTH),12/5/10,1.375713555
9589,TWIN SPRINGS (SOUTH),12/6/10,1.355553652
9589,TWIN SPRINGS (SOUTH),12/7/10,1.308170585
9589,TWIN SPRINGS (SOUTH),12/8/10,1.287754331
9589,TWIN SPRINGS (SOUTH),12/9/10,1.288290228
9589,TWIN SPRINGS (SOUTH),12/10/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/11/10,1.258980059
9589,TWIN SPRINGS (SOUTH),12/12/10,1.262658563
9589,TWIN SPRINGS (SOUTH),12/13/10,1.266340915
9589,TWIN SPRINGS (SOUTH),12/14/10,1.264194345
9589,TWIN SPRINGS (SOUTH),12/15/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/16/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/17/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/18/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/19/10,1.268034493
9589,TWIN SPRINGS (SOUTH),12/20/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/21/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/22/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/23/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/24/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/25/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/26/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/27/10,1.27007714
9589,TWIN SPRINGS (SOUTH),12/28/10,1.270664821
9589,TWIN SPRINGS (SOUTH),12/29/10,1.291017126
9589,TWIN SPRINGS (SOUTH),12/30/10,1.290914396
9589,TWIN SPRINGS (SOUTH),12/31/10,1.290914396
9589,TWIN SPRINGS (SOUTH),1/1/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/2/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/3/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/4/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/5/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/6/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/7/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/8/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/9/11,1.31030893
9589,TWIN SPRINGS (SOUTH),1/10/11,1.300676372
9589,TWIN SPRINGS (SOUTH),1/11/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/12/11,1.301796661
9589,TWIN SPRINGS (SOUTH),1/13/11,1.311959315
9589,TWIN SPRINGS (SOUTH),1/14/11,1.311959315
9589,TWIN SPRINGS (SOUTH),1/15/11,1.311959315
9589,TWIN SPRINGS (SOUTH),1/16/11,1.31170948
9589,TWIN SPRINGS (SOUTH),1/17/11,1.308028089
9589,TWIN SPRINGS (SOUTH),1/18/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/19/11,1.298366584
9589,TWIN SPRINGS (SOUTH),1/20/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/21/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/22/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/23/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/24/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/25/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/26/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/27/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/28/11,1.290914396
9589,TWIN SPRINGS (SOUTH),1/29/11,1.284611572
9589,TWIN SPRINGS (SOUTH),1/30/11,1.284663219
9589,TWIN SPRINGS (SOUTH),1/31/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/1/11,1.278280271
9589,TWIN SPRINGS (SOUTH),2/2/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/3/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/4/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/5/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/6/11,1.27007714
9589,TWIN SPRINGS (SOUTH),2/7/11,1.29974623
9589,TWIN SPRINGS (SOUTH),2/8/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/9/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/10/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/11/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/12/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/13/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/14/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/15/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/16/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/17/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/18/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/19/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/20/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/21/11,1.290914396
9589,TWIN SPRINGS (SOUTH),2/22/11,1.303634258
9589,TWIN SPRINGS (SOUTH),2/23/11,1.311959315
9589,TWIN SPRINGS (SOUTH),2/24/11,1.311959315
9589,TWIN SPRINGS (SOUTH),2/25/11,1.335214597
9589,TWIN SPRINGS (SOUTH),2/26/11,1.35435909
9589,TWIN SPRINGS (SOUTH),2/27/11,1.35435909
9589,TWIN SPRINGS (SOUTH),2/28/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/1/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/2/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/3/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/4/11,1.34370762
9589,TWIN SPRINGS (SOUTH),3/5/11,1.333056151
9589,TWIN SPRINGS (SOUTH),3/6/11,1.350871582
9589,TWIN SPRINGS (SOUTH),3/7/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/8/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/9/11,1.35435909
9589,TWIN SPRINGS (SOUTH),3/10/11,1.329977904
9589,TWIN SPRINGS (SOUTH),3/11/11,1.323934594
9589,TWIN SPRINGS (SOUTH),3/12/11,1.350489556
9589,TWIN SPRINGS (SOUTH),3/13/11,1.352507093
9589,TWIN SPRINGS (SOUTH),3/14/11,1.36870409
9589,TWIN SPRINGS (SOUTH),3/15/11,1.376032622
9589,TWIN SPRINGS (SOUTH),3/16/11,1.395525601
9589,TWIN SPRINGS (SOUTH),3/17/11,1.404024806
9589,TWIN SPRINGS (SOUTH),3/18/11,1.43397778
9589,TWIN SPRINGS (SOUTH),3/19/11,1.439002273
9589,TWIN SPRINGS (SOUTH),3/20/11,1.454890721
9589,TWIN SPRINGS (SOUTH),3/21/11,1.462560176
9589,TWIN SPRINGS (SOUTH),3/22/11,1.45897257
9589,TWIN SPRINGS (SOUTH),3/23/11,1.464055986
9589,TWIN SPRINGS (SOUTH),3/24/11,1.475290941
9589,TWIN SPRINGS (SOUTH),3/25/11,1.500059043
9589,TWIN SPRINGS (SOUTH),3/26/11,1.525851568
9589,TWIN SPRINGS (SOUTH),3/27/11,1.51160095
9589,TWIN SPRINGS (SOUTH),3/28/11,1.424282566
9589,TWIN SPRINGS (SOUTH),3/29/11,1.395511574
9589,TWIN SPRINGS (SOUTH),3/30/11,1.335087703
9589,TWIN SPRINGS (SOUTH),3/31/11,1.34815727
9589,TWIN SPRINGS (SOUTH),4/1/11,1.365808345
9589,TWIN SPRINGS (SOUTH),4/2/11,1.3724972
9589,TWIN SPRINGS (SOUTH),4/3/11,1.375713555
9589,TWIN SPRINGS (SOUTH),4/4/11,1.357646003
9589,TWIN SPRINGS (SOUTH),4/5/11,1.356847206
9589,TWIN SPRINGS (SOUTH),4/6/11,1.35435909
9589,TWIN SPRINGS (SOUTH),4/7/11,1.35260578
9589,TWIN SPRINGS (SOUTH),4/8/11,1.338325265
9589,TWIN SPRINGS (SOUTH),4/9/11,1.318301614
9589,TWIN SPRINGS (SOUTH),4/10/11,1.301142139
9589,TWIN SPRINGS (SOUTH),4/11/11,1.290914396
9589,TWIN SPRINGS (SOUTH),4/12/11,1.290914396
9589,TWIN SPRINGS (SOUTH),4/13/11,1.290914396
9589,TWIN SPRINGS (SOUTH),4/14/11,1.278334921
9589,TWIN SPRINGS (SOUTH),4/15/11,1.27007714
9589,TWIN SPRINGS (SOUTH),4/16/11,1.27007714
9589,TWIN SPRINGS (SOUTH),4/17/11,1.27007714
9589,TWIN SPRINGS (SOUTH),4/18/11,1.262435642
9589,TWIN SPRINGS (SOUTH),4/19/11,1.248102211
9589,TWIN SPRINGS (SOUTH),4/20/11,1.230873312
9589,TWIN SPRINGS (SOUTH),4/21/11,1.237079247
9589,TWIN SPRINGS (SOUTH),4/22/11,1.228596143
9589,TWIN SPRINGS (SOUTH),4/23/11,1.228623378
9589,TWIN SPRINGS (SOUTH),4/24/11,1.228716534
9589,TWIN SPRINGS (SOUTH),4/25/11,1.216716196
9589,TWIN SPRINGS (SOUTH),4/26/11,1.208193595
9589,TWIN SPRINGS (SOUTH),4/27/11,1.208193595
9589,TWIN SPRINGS (SOUTH),4/28/11,1.208193595
9589,TWIN SPRINGS (SOUTH),4/29/11,1.208193595
9589,TWIN SPRINGS (SOUTH),4/30/11,1.208193595
9589,TWIN SPRINGS (SOUTH),5/1/11,1.208094374
9589,TWIN SPRINGS (SOUTH),5/2/11,1.226624251
9589,TWIN SPRINGS (SOUTH),5/3/11,1.234092571
9589,TWIN SPRINGS (SOUTH),5/4/11,1.231100562
9589,TWIN SPRINGS (SOUTH),5/5/11,1.230667551
9589,TWIN SPRINGS (SOUTH),5/6/11,1.248961033
9589,TWIN SPRINGS (SOUTH),5/7/11,1.248602996
9589,TWIN SPRINGS (SOUTH),5/8/11,1.255020734
9589,TWIN SPRINGS (SOUTH),5/9/11,1.263707856
9589,TWIN SPRINGS (SOUTH),5/10/11,1.269845875
9589,TWIN SPRINGS (SOUTH),5/11/11,1.27007714
9589,TWIN SPRINGS (SOUTH),5/12/11,1.27007714
9589,TWIN SPRINGS (SOUTH),5/13/11,1.27007714
9589,TWIN SPRINGS (SOUTH),5/14/11,1.285234422
9589,TWIN SPRINGS (SOUTH),5/15/11,1.28945928
9589,TWIN SPRINGS (SOUTH),5/16/11,1.290914396
9589,TWIN SPRINGS (SOUTH),5/17/11,1.30814832
9589,TWIN SPRINGS (SOUTH),5/18/11,1.311959315
9589,TWIN SPRINGS (SOUTH),5/19/11,1.298143728
9589,TWIN SPRINGS (SOUTH),5/20/11,1.290914396
9589,TWIN SPRINGS (SOUTH),5/21/11,1.290914396
9589,TWIN SPRINGS (SOUTH),5/22/11,1.290914396
9589,TWIN SPRINGS (SOUTH),5/23/11,1.272946038
9589,TWIN SPRINGS (SOUTH),5/24/11,1.247724829
9589,TWIN SPRINGS (SOUTH),5/25/11,1.228716534
9589,TWIN SPRINGS (SOUTH),5/26/11,1.228716534
9589,TWIN SPRINGS (SOUTH),5/27/11,1.228716534
9589,TWIN SPRINGS (SOUTH),5/28/11,1.228716534
9589,TWIN SPRINGS (SOUTH),5/29/11,1.241167785
9589,TWIN SPRINGS (SOUTH),5/30/11,1.208193595
9589,TWIN SPRINGS (SOUTH),5/31/11,1.199369057
9589,TWIN SPRINGS (SOUTH),6/1/11,1.207374562
9589,TWIN SPRINGS (SOUTH),6/2/11,1.188375626
9589,TWIN SPRINGS (SOUTH),6/3/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/4/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/5/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/6/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/7/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/8/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/9/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/10/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/11/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/12/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/13/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/14/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/15/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/16/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/17/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/18/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/19/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/20/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/21/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/22/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/23/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/24/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/25/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/26/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/27/11,1.167622713
9589,TWIN SPRINGS (SOUTH),6/28/11,1.156607064
9589,TWIN SPRINGS (SOUTH),6/29/11,1.147576468
9589,TWIN SPRINGS (SOUTH),6/30/11,1.147576468
9589,TWIN SPRINGS (SOUTH),7/1/11,1.147576468
9589,TWIN SPRINGS (SOUTH),7/2/11,1.147576468
9589,TWIN SPRINGS (SOUTH),7/3/11,1.159958384
9589,TWIN SPRINGS (SOUTH),7/4/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/5/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/6/11,1.147576468
9589,TWIN SPRINGS (SOUTH),7/7/11,1.148044773
9589,TWIN SPRINGS (SOUTH),7/8/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/9/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/10/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/11/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/12/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/13/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/14/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/15/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/16/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/17/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/18/11,1.167622713
9589,TWIN SPRINGS (SOUTH),7/19/11,1.232873326
9589,TWIN SPRINGS (SOUTH),7/20/11,1.311959315
9589,TWIN SPRINGS (SOUTH),7/21/11,1.311959315
9589,TWIN SPRINGS (SOUTH),7/22/11,1.311959315
9589,TWIN SPRINGS (SOUTH),7/23/11,1.311959315
9589,TWIN SPRINGS (SOUTH),7/24/11,1.310687208
9589,TWIN SPRINGS (SOUTH),7/25/11,1.295914741
9589,TWIN SPRINGS (SOUTH),7/26/11,1.291939734
9589,TWIN SPRINGS (SOUTH),7/27/11,1.2739862
9589,TWIN SPRINGS (SOUTH),7/28/11,1.251037558
9589,TWIN SPRINGS (SOUTH),7/29/11,1.249292202
9589,TWIN SPRINGS (SOUTH),7/30/11,1.249292202
9589,TWIN SPRINGS (SOUTH),7/31/11,1.249292202
9589,TWIN SPRINGS (SOUTH),8/1/11,1.249292202
9589,TWIN SPRINGS (SOUTH),8/2/11,1.249292202
9589,TWIN SPRINGS (SOUTH),8/3/11,1.235744961
9589,TWIN SPRINGS (SOUTH),8/4/11,1.228716534
9589,TWIN SPRINGS (SOUTH),8/5/11,1.232001725
9589,TWIN SPRINGS (SOUTH),8/6/11,1.232578197
9589,TWIN SPRINGS (SOUTH),8/7/11,1.246383827
9589,TWIN SPRINGS (SOUTH),8/8/11,1.242849681
9589,TWIN SPRINGS (SOUTH),8/9/11,1.249292202
9589,TWIN SPRINGS (SOUTH),8/10/11,1.228069524
9589,TWIN SPRINGS (SOUTH),8/11/11,1.226423387
9589,TWIN SPRINGS (SOUTH),8/12/11,1.225340863
9589,TWIN SPRINGS (SOUTH),8/13/11,1.228716534
9589,TWIN SPRINGS (SOUTH),8/14/11,1.225980141
9589,TWIN SPRINGS (SOUTH),8/15/11,1.242125396
9589,TWIN SPRINGS (SOUTH),8/16/11,1.24437747
9589,TWIN SPRINGS (SOUTH),8/17/11,1.226597491
9589,TWIN SPRINGS (SOUTH),8/18/11,1.187881577
9589,TWIN SPRINGS (SOUTH),8/19/11,1.185328685
9589,TWIN SPRINGS (SOUTH),8/20/11,1.187881577
9589,TWIN SPRINGS (SOUTH),8/21/11,1.187881577
9589,TWIN SPRINGS (SOUTH),8/22/11,1.187881577
9589,TWIN SPRINGS (SOUTH),8/23/11,1.187881577
9589,TWIN SPRINGS (SOUTH),8/24/11,1.206598261
9589,TWIN SPRINGS (SOUTH),8/25/11,1.208193595
9589,TWIN SPRINGS (SOUTH),8/26/11,1.210878906
9589,TWIN SPRINGS (SOUTH),8/27/11,1.228716534
9589,TWIN SPRINGS (SOUTH),8/28/11,1.229096286
9589,TWIN SPRINGS (SOUTH),8/29/11,1.236476768
9589,TWIN SPRINGS (SOUTH),8/30/11,1.249292202
9589,TWIN SPRINGS (SOUTH),8/31/11,1.246492735
9589,TWIN SPRINGS (SOUTH),9/1/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/2/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/4/11,1.27007714
9589,TWIN SPRINGS (SOUTH),9/5/11,1.259285828
9589,TWIN SPRINGS (SOUTH),9/6/11,1.26429608
9589,TWIN SPRINGS (SOUTH),9/7/11,1.267364145
9589,TWIN SPRINGS (SOUTH),9/8/11,1.254743824
9589,TWIN SPRINGS (SOUTH),9/9/11,1.246748662
9589,TWIN SPRINGS (SOUTH),9/10/11,1.246621947
9589,TWIN SPRINGS (SOUTH),9/11/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/12/11,1.259459065
9589,TWIN SPRINGS (SOUTH),9/13/11,1.265574992
9589,TWIN SPRINGS (SOUTH),9/16/11,1.271793328
9589,TWIN SPRINGS (SOUTH),9/20/11,1.27007714
9589,TWIN SPRINGS (SOUTH),9/21/11,1.27007714
9589,TWIN SPRINGS (SOUTH),9/22/11,1.257700655
9589,TWIN SPRINGS (SOUTH),9/23/11,1.257359751
9589,TWIN SPRINGS (SOUTH),9/24/11,1.257752367
9589,TWIN SPRINGS (SOUTH),9/25/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/26/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/27/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/28/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/29/11,1.249292202
9589,TWIN SPRINGS (SOUTH),9/30/11,1.249292202
