Station ID,Station Name,Date,Flow
9600,MILLER SPRING,7/19/10,0.378388139
9600,MILLER SPRING,7/20/10,0.379065544
9600,MILLER SPRING,7/21/10,0.376063395
9600,MILLER SPRING,7/22/10,0.378092484
9600,MILLER SPRING,7/23/10,0.377810275
9600,MILLER SPRING,7/24/10,0.377450579
9600,MILLER SPRING,7/25/10,0.372026463
9600,MILLER SPRING,7/26/10,0.371531867
9600,MILLER SPRING,7/27/10,0.376890876
9600,MILLER SPRING,7/28/10,0.37550332
9600,MILLER SPRING,7/29/10,0.369655838
9600,MILLER SPRING,7/30/10,0.372696118
9600,MILLER SPRING,8/2/10,0.384609182
9600,MILLER SPRING,8/3/10,0.393727121
9600,MILLER SPRING,8/4/10,0.382990171
9600,MILLER SPRING,8/5/10,0.384121872
9600,MILLER SPRING,8/6/10,0.383107655
9600,MILLER SPRING,8/7/10,0.388800352
9600,MILLER SPRING,8/8/10,0.377193437
9600,MILLER SPRING,8/9/10,0.372720455
9600,MILLER SPRING,8/10/10,0.373587357
9600,MILLER SPRING,8/11/10,0.370916142
9600,MILLER SPRING,8/12/10,0.385833501
9600,MILLER SPRING,8/13/10,0.385761144
9600,MILLER SPRING,8/14/10,0.390487567
9600,MILLER SPRING,8/15/10,0.38909715
9600,MILLER SPRING,8/16/10,0.382339741
9600,MILLER SPRING,8/17/10,0.385398751
9600,MILLER SPRING,8/18/10,0.390788098
9600,MILLER SPRING,8/19/10,0.391635427
9600,MILLER SPRING,8/20/10,0.395447978
9600,MILLER SPRING,8/21/10,0.400753632
9600,MILLER SPRING,8/22/10,0.402210225
9600,MILLER SPRING,8/23/10,0.401814108
9600,MILLER SPRING,8/24/10,0.401814108
9600,MILLER SPRING,8/25/10,0.401814108
9600,MILLER SPRING,8/26/10,0.401814108
9600,MILLER SPRING,8/27/10,0.400996319
9600,MILLER SPRING,8/28/10,0.394500763
9600,MILLER SPRING,8/29/10,0.391636391
9600,MILLER SPRING,8/30/10,0.391512054
9600,MILLER SPRING,8/31/10,0.390905899
9600,MILLER SPRING,9/1/10,0.392643412
9600,MILLER SPRING,9/2/10,0.401171755
9600,MILLER SPRING,9/3/10,0.393558455
9600,MILLER SPRING,9/4/10,0.393341095
9600,MILLER SPRING,9/5/10,0.395447302
9600,MILLER SPRING,9/6/10,0.39962244
9600,MILLER SPRING,9/7/10,0.398725863
9600,MILLER SPRING,9/8/10,0.39086442
9600,MILLER SPRING,9/9/10,0.393049747
9600,MILLER SPRING,9/10/10,0.392737659
9600,MILLER SPRING,9/11/10,0.396877728
9600,MILLER SPRING,9/12/10,0.390371624
9600,MILLER SPRING,9/13/10,0.393195038
9600,MILLER SPRING,9/14/10,0.388103103
9600,MILLER SPRING,9/15/10,0.389370942
9600,MILLER SPRING,9/16/10,0.390957558
9600,MILLER SPRING,9/17/10,0.388596768
9600,MILLER SPRING,9/18/10,0.395852772
9600,MILLER SPRING,9/19/10,0.391060553
9600,MILLER SPRING,9/20/10,0.387906777
9600,MILLER SPRING,9/21/10,0.377070471
9600,MILLER SPRING,9/22/10,0.340001132
9600,MILLER SPRING,9/23/10,0.342952546
9600,MILLER SPRING,9/24/10,0.342331455
9600,MILLER SPRING,9/25/10,0.342952546
9600,MILLER SPRING,9/26/10,0.347841393
9600,MILLER SPRING,9/27/10,0.349878586
9600,MILLER SPRING,9/28/10,0.352394441
9600,MILLER SPRING,9/29/10,0.356126536
9600,MILLER SPRING,9/30/10,0.359252173
9600,MILLER SPRING,10/1/10,0.361305503
9600,MILLER SPRING,10/2/10,0.352394441
9600,MILLER SPRING,10/3/10,0.354729415
9600,MILLER SPRING,10/4/10,0.362666267
9600,MILLER SPRING,10/5/10,0.362082295
9600,MILLER SPRING,10/6/10,0.366790822
9600,MILLER SPRING,10/7/10,0.371770149
9600,MILLER SPRING,10/8/10,0.371770149
9600,MILLER SPRING,10/9/10,0.371770149
9600,MILLER SPRING,10/10/10,0.371770149
9600,MILLER SPRING,10/11/10,0.371770149
9600,MILLER SPRING,10/12/10,0.371770149
9600,MILLER SPRING,10/13/10,0.371770149
9600,MILLER SPRING,10/14/10,0.371770149
9600,MILLER SPRING,10/15/10,0.371770149
9600,MILLER SPRING,10/16/10,0.37943185
9600,MILLER SPRING,10/17/10,0.381640841
9600,MILLER SPRING,10/18/10,0.38170327
9600,MILLER SPRING,10/19/10,0.38170327
9600,MILLER SPRING,10/20/10,0.38170327
9600,MILLER SPRING,10/21/10,0.391122369
9600,MILLER SPRING,10/22/10,0.391490825
9600,MILLER SPRING,10/23/10,0.391636391
9600,MILLER SPRING,10/24/10,0.387569998
9600,MILLER SPRING,10/25/10,0.380904415
9600,MILLER SPRING,10/26/10,0.380730724
9600,MILLER SPRING,10/27/10,0.38170327
9600,MILLER SPRING,10/28/10,0.380777889
9600,MILLER SPRING,10/29/10,0.371770149
9600,MILLER SPRING,10/30/10,0.379718044
9600,MILLER SPRING,10/31/10,0.38170327
9600,MILLER SPRING,11/1/10,0.38170327
9600,MILLER SPRING,11/2/10,0.38170327
9600,MILLER SPRING,11/3/10,0.38170327
9600,MILLER SPRING,11/4/10,0.379929746
9600,MILLER SPRING,11/5/10,0.38170327
9600,MILLER SPRING,11/6/10,0.381654646
9600,MILLER SPRING,11/7/10,0.38170327
9600,MILLER SPRING,11/8/10,0.377378365
9600,MILLER SPRING,11/9/10,0.371770149
9600,MILLER SPRING,11/10/10,0.371770149
9600,MILLER SPRING,11/11/10,0.371770149
9600,MILLER SPRING,11/12/10,0.371770149
9600,MILLER SPRING,11/13/10,0.374138976
9600,MILLER SPRING,11/14/10,0.378268873
9600,MILLER SPRING,11/15/10,0.375489004
9600,MILLER SPRING,11/16/10,0.377476852
9600,MILLER SPRING,11/17/10,0.37449341
9600,MILLER SPRING,11/18/10,0.38170327
9600,MILLER SPRING,11/19/10,0.373820279
9600,MILLER SPRING,11/20/10,0.373568924
9600,MILLER SPRING,11/21/10,0.373759546
9600,MILLER SPRING,11/22/10,0.371480053
9600,MILLER SPRING,11/23/10,0.371770149
9600,MILLER SPRING,11/24/10,0.370473949
9600,MILLER SPRING,11/25/10,0.376955822
9600,MILLER SPRING,11/26/10,0.371770149
9600,MILLER SPRING,11/27/10,0.371770149
9600,MILLER SPRING,11/28/10,0.371770149
9600,MILLER SPRING,11/29/10,0.371770149
9600,MILLER SPRING,11/30/10,0.371770149
9600,MILLER SPRING,12/1/10,0.371770149
9600,MILLER SPRING,12/2/10,0.371770149
9600,MILLER SPRING,12/3/10,0.395079263
9600,MILLER SPRING,12/4/10,0.414006339
9600,MILLER SPRING,12/5/10,0.406870916
9600,MILLER SPRING,12/6/10,0.393451343
9600,MILLER SPRING,12/7/10,0.381678975
9600,MILLER SPRING,12/8/10,0.380375291
9600,MILLER SPRING,12/9/10,0.38170327
9600,MILLER SPRING,12/10/10,0.381072045
9600,MILLER SPRING,12/11/10,0.38170327
9600,MILLER SPRING,12/12/10,0.38170327
9600,MILLER SPRING,12/13/10,0.38170327
9600,MILLER SPRING,12/14/10,0.381779572
9600,MILLER SPRING,12/15/10,0.391160959
9600,MILLER SPRING,12/16/10,0.391224817
9600,MILLER SPRING,12/17/10,0.391636391
9600,MILLER SPRING,12/18/10,0.391636391
9600,MILLER SPRING,12/19/10,0.399189999
9600,MILLER SPRING,12/20/10,0.401814108
9600,MILLER SPRING,12/21/10,0.401814108
9600,MILLER SPRING,12/22/10,0.403493021
9600,MILLER SPRING,12/23/10,0.399720636
9600,MILLER SPRING,12/24/10,0.401814108
9600,MILLER SPRING,12/25/10,0.401814108
9600,MILLER SPRING,12/26/10,0.407353481
9600,MILLER SPRING,12/27/10,0.411991824
9600,MILLER SPRING,12/28/10,0.411991824
9600,MILLER SPRING,12/29/10,0.4241425
9600,MILLER SPRING,12/30/10,0.443500117
9600,MILLER SPRING,12/31/10,0.443500117
9600,MILLER SPRING,1/1/11,0.443500117
9600,MILLER SPRING,1/2/11,0.443500117
9600,MILLER SPRING,1/3/11,0.443500117
9600,MILLER SPRING,1/4/11,0.443500117
9600,MILLER SPRING,1/5/11,0.443500117
9600,MILLER SPRING,1/6/11,0.443500117
9600,MILLER SPRING,1/7/11,0.443500117
9600,MILLER SPRING,1/8/11,0.443500117
9600,MILLER SPRING,1/9/11,0.443500117
9600,MILLER SPRING,1/10/11,0.443500117
9600,MILLER SPRING,1/11/11,0.443500117
9600,MILLER SPRING,1/12/11,0.443500117
9600,MILLER SPRING,1/13/11,0.443500117
9600,MILLER SPRING,1/14/11,0.443500117
9600,MILLER SPRING,1/15/11,0.443500117
9600,MILLER SPRING,1/16/11,0.443500117
9600,MILLER SPRING,1/17/11,0.443500117
9600,MILLER SPRING,1/18/11,0.443500117
9600,MILLER SPRING,1/19/11,0.449609251
9600,MILLER SPRING,1/20/11,0.454165089
9600,MILLER SPRING,1/21/11,0.454165089
9600,MILLER SPRING,1/22/11,0.454165089
9600,MILLER SPRING,1/23/11,0.454165089
9600,MILLER SPRING,1/24/11,0.454165089
9600,MILLER SPRING,1/25/11,0.458301208
9600,MILLER SPRING,2/1/11,0.454587837
9600,MILLER SPRING,2/2/11,0.454165089
9600,MILLER SPRING,2/3/11,0.454165089
9600,MILLER SPRING,2/4/11,0.454165089
9600,MILLER SPRING,2/5/11,0.454165089
9600,MILLER SPRING,2/6/11,0.479269613
9600,MILLER SPRING,2/13/11,0.459069525
9600,MILLER SPRING,2/14/11,0.381774697
9600,MILLER SPRING,2/15/11,0.386049881
9600,MILLER SPRING,2/16/11,0.389680288
9600,MILLER SPRING,2/17/11,0.390331411
9600,MILLER SPRING,2/18/11,0.391636391
9600,MILLER SPRING,2/19/11,0.391905115
9600,MILLER SPRING,2/20/11,0.388165449
9600,MILLER SPRING,2/21/11,0.390880308
9600,MILLER SPRING,2/22/11,0.390398229
9600,MILLER SPRING,2/23/11,0.391636391
9600,MILLER SPRING,2/24/11,0.391636391
9600,MILLER SPRING,2/25/11,0.390746622
9600,MILLER SPRING,2/26/11,0.390733104
9600,MILLER SPRING,2/27/11,0.381947413
9600,MILLER SPRING,2/28/11,0.387809194
9600,MILLER SPRING,3/1/11,0.392239931
9600,MILLER SPRING,3/2/11,0.390085368
9600,MILLER SPRING,3/3/11,0.407703891
9600,MILLER SPRING,3/4/11,0.406339797
9600,MILLER SPRING,3/5/11,0.405061486
9600,MILLER SPRING,3/6/11,0.412136429
9600,MILLER SPRING,3/7/11,0.412740381
9600,MILLER SPRING,3/8/11,0.412811535
9600,MILLER SPRING,3/9/11,0.408198213
9600,MILLER SPRING,3/10/11,0.409016606
9600,MILLER SPRING,3/11/11,0.391421268
9600,MILLER SPRING,3/12/11,0.39386011
9600,MILLER SPRING,3/13/11,0.397950279
9600,MILLER SPRING,3/14/11,0.401168241
9600,MILLER SPRING,3/15/11,0.401530408
9600,MILLER SPRING,3/16/11,0.407671335
9600,MILLER SPRING,3/17/11,0.409828085
9600,MILLER SPRING,3/18/11,0.411699811
9600,MILLER SPRING,3/19/11,0.411899622
9600,MILLER SPRING,3/20/11,0.411991824
9600,MILLER SPRING,3/21/11,0.411051414
9600,MILLER SPRING,3/22/11,0.413803477
9600,MILLER SPRING,3/23/11,0.410285321
9600,MILLER SPRING,3/24/11,0.409778349
9600,MILLER SPRING,3/25/11,0.411704378
9600,MILLER SPRING,3/26/11,0.40452155
9600,MILLER SPRING,3/27/11,0.40346763
9600,MILLER SPRING,3/28/11,0.406100956
9600,MILLER SPRING,3/29/11,0.364032804
9600,MILLER SPRING,3/30/11,0.324225593
9600,MILLER SPRING,3/31/11,0.324189862
9600,MILLER SPRING,4/1/11,0.324258752
9600,MILLER SPRING,4/2/11,0.332248309
9600,MILLER SPRING,4/3/11,0.339060953
9600,MILLER SPRING,4/4/11,0.33351065
9600,MILLER SPRING,4/5/11,0.331710187
9600,MILLER SPRING,4/6/11,0.334051441
9600,MILLER SPRING,4/7/11,0.338303785
9600,MILLER SPRING,4/8/11,0.334342984
9600,MILLER SPRING,4/9/11,0.341922386
9600,MILLER SPRING,4/10/11,0.342800731
9600,MILLER SPRING,4/11/11,0.34495607
9600,MILLER SPRING,4/12/11,0.35223085
9600,MILLER SPRING,4/13/11,0.352226307
9600,MILLER SPRING,4/14/11,0.354796109
9600,MILLER SPRING,4/15/11,0.360043457
9600,MILLER SPRING,4/16/11,0.362082295
9600,MILLER SPRING,4/17/11,0.361004741
9600,MILLER SPRING,4/18/11,0.362082295
9600,MILLER SPRING,4/19/11,0.362082295
9600,MILLER SPRING,4/20/11,0.362278625
9600,MILLER SPRING,4/21/11,0.363550663
9600,MILLER SPRING,4/22/11,0.363919063
9600,MILLER SPRING,4/23/11,0.367487739
9600,MILLER SPRING,4/24/11,0.366855286
9600,MILLER SPRING,4/25/11,0.364402921
9600,MILLER SPRING,4/26/11,0.362258069
9600,MILLER SPRING,4/27/11,0.362082295
9600,MILLER SPRING,4/28/11,0.362082295
9600,MILLER SPRING,4/29/11,0.362082295
9600,MILLER SPRING,4/30/11,0.365805005
9600,MILLER SPRING,5/1/11,0.362082295
9600,MILLER SPRING,5/2/11,0.362082295
9600,MILLER SPRING,5/3/11,0.362082295
9600,MILLER SPRING,5/4/11,0.362082295
9600,MILLER SPRING,5/5/11,0.362669642
9600,MILLER SPRING,5/6/11,0.367661794
9600,MILLER SPRING,5/7/11,0.369071197
9600,MILLER SPRING,5/8/11,0.371447292
9600,MILLER SPRING,5/9/11,0.373579515
9600,MILLER SPRING,5/10/11,0.366050121
9600,MILLER SPRING,5/11/11,0.363752033
9600,MILLER SPRING,5/12/11,0.366690097
9600,MILLER SPRING,5/13/11,0.364028667
9600,MILLER SPRING,5/14/11,0.361431922
9600,MILLER SPRING,5/15/11,0.35663626
9600,MILLER SPRING,5/16/11,0.362082295
9600,MILLER SPRING,5/17/11,0.362082295
9600,MILLER SPRING,5/18/11,0.362998805
9600,MILLER SPRING,5/19/11,0.366047667
9600,MILLER SPRING,5/20/11,0.3635461
9600,MILLER SPRING,5/21/11,0.362082295
9600,MILLER SPRING,5/22/11,0.359803639
9600,MILLER SPRING,5/23/11,0.364351091
9600,MILLER SPRING,5/24/11,0.362498359
9600,MILLER SPRING,5/25/11,0.362082295
9600,MILLER SPRING,5/26/11,0.369044981
9600,MILLER SPRING,5/27/11,0.372224175
9600,MILLER SPRING,5/28/11,0.374163254
9600,MILLER SPRING,5/29/11,0.390625068
9600,MILLER SPRING,5/30/11,0.373256998
9600,MILLER SPRING,5/31/11,0.380163117
9600,MILLER SPRING,6/1/11,0.381037577
9600,MILLER SPRING,6/2/11,0.355633605
9600,MILLER SPRING,6/3/11,0.312388406
9600,MILLER SPRING,6/4/11,0.312683888
9600,MILLER SPRING,6/5/11,0.313871745
9600,MILLER SPRING,6/6/11,0.308865484
9600,MILLER SPRING,6/7/11,0.306172393
9600,MILLER SPRING,6/8/11,0.306172393
9600,MILLER SPRING,6/9/11,0.306172393
9600,MILLER SPRING,6/10/11,0.306172393
9600,MILLER SPRING,6/11/11,0.306125529
9600,MILLER SPRING,6/12/11,0.306172393
9600,MILLER SPRING,6/13/11,0.306172393
9600,MILLER SPRING,6/14/11,0.306172393
9600,MILLER SPRING,6/15/11,0.306172393
9600,MILLER SPRING,6/16/11,0.302957948
9600,MILLER SPRING,6/17/11,0.304732014
9600,MILLER SPRING,6/18/11,0.302126209
9600,MILLER SPRING,6/19/11,0.298007828
9600,MILLER SPRING,6/20/11,0.298328248
9600,MILLER SPRING,6/21/11,0.297711962
9600,MILLER SPRING,6/22/11,0.30483522
9600,MILLER SPRING,6/23/11,0.306172393
9600,MILLER SPRING,6/24/11,0.306172393
9600,MILLER SPRING,6/25/11,0.306172393
9600,MILLER SPRING,6/26/11,0.306172393
9600,MILLER SPRING,6/27/11,0.304787167
9600,MILLER SPRING,6/28/11,0.306125595
9600,MILLER SPRING,6/29/11,0.307021592
9600,MILLER SPRING,6/30/11,0.308772773
9600,MILLER SPRING,7/1/11,0.31668801
9600,MILLER SPRING,7/2/11,0.323442138
9600,MILLER SPRING,7/3/11,0.319920085
9600,MILLER SPRING,7/4/11,0.322568849
9600,MILLER SPRING,7/5/11,0.320952638
9600,MILLER SPRING,7/6/11,0.310391743
9600,MILLER SPRING,7/7/11,0.315329741
9600,MILLER SPRING,7/8/11,0.307603166
9600,MILLER SPRING,7/9/11,0.302392552
9600,MILLER SPRING,7/10/11,0.304660693
9600,MILLER SPRING,7/11/11,0.306172393
9600,MILLER SPRING,7/12/11,0.306172393
9600,MILLER SPRING,7/13/11,0.306172393
9600,MILLER SPRING,7/14/11,0.307116255
9600,MILLER SPRING,7/15/11,0.314234777
9600,MILLER SPRING,7/16/11,0.315120205
9600,MILLER SPRING,7/17/11,0.323114511
9600,MILLER SPRING,7/18/11,0.32135181
9600,MILLER SPRING,7/19/11,0.315669605
9600,MILLER SPRING,7/20/11,0.319881787
9600,MILLER SPRING,7/21/11,0.323801728
9600,MILLER SPRING,7/22/11,0.329983891
9600,MILLER SPRING,7/23/11,0.333408268
9600,MILLER SPRING,7/24/11,0.33452747
9600,MILLER SPRING,7/25/11,0.33351065
9600,MILLER SPRING,7/26/11,0.33351065
9600,MILLER SPRING,7/27/11,0.334812548
9600,MILLER SPRING,7/28/11,0.334285076
9600,MILLER SPRING,7/29/11,0.33351065
9600,MILLER SPRING,7/30/11,0.33351065
9600,MILLER SPRING,7/31/11,0.33351065
9600,MILLER SPRING,8/1/11,0.33351065
9600,MILLER SPRING,8/2/11,0.33351065
9600,MILLER SPRING,8/3/11,0.33351065
9600,MILLER SPRING,8/4/11,0.33351065
9600,MILLER SPRING,8/5/11,0.33351065
9600,MILLER SPRING,8/6/11,0.333170324
9600,MILLER SPRING,8/7/11,0.325678519
9600,MILLER SPRING,8/8/11,0.332936755
9600,MILLER SPRING,8/9/11,0.33351065
9600,MILLER SPRING,8/10/11,0.331263387
9600,MILLER SPRING,8/11/11,0.331569555
9600,MILLER SPRING,8/12/11,0.33633794
9600,MILLER SPRING,8/13/11,0.342315191
9600,MILLER SPRING,8/14/11,0.342952546
9600,MILLER SPRING,8/15/11,0.337512751
9600,MILLER SPRING,8/16/11,0.327910235
9600,MILLER SPRING,8/17/11,0.297121375
9600,MILLER SPRING,8/18/11,0.297483123
9600,MILLER SPRING,8/19/11,0.298273592
9600,MILLER SPRING,8/20/11,0.296981574
9600,MILLER SPRING,8/21/11,0.297769678
9600,MILLER SPRING,8/22/11,0.297290053
9600,MILLER SPRING,8/23/11,0.299941439
9600,MILLER SPRING,8/24/11,0.303057927
9600,MILLER SPRING,8/25/11,0.301911829
9600,MILLER SPRING,8/26/11,0.300146444
9600,MILLER SPRING,8/27/11,0.304881987
9600,MILLER SPRING,8/28/11,0.310876736
9600,MILLER SPRING,8/29/11,0.30381376
9600,MILLER SPRING,8/30/11,0.30087302
9600,MILLER SPRING,8/31/11,0.303549378
9600,MILLER SPRING,9/1/11,0.314351433
9600,MILLER SPRING,9/2/11,0.315600988
9600,MILLER SPRING,9/3/11,0.312912284
9600,MILLER SPRING,9/4/11,0.325938816
9600,MILLER SPRING,9/5/11,0.332122692
9600,MILLER SPRING,9/6/11,0.333648783
9600,MILLER SPRING,9/7/11,0.33351065
9600,MILLER SPRING,9/8/11,0.333439868
9600,MILLER SPRING,9/9/11,0.33351065
9600,MILLER SPRING,9/10/11,0.340055225
9600,MILLER SPRING,9/11/11,0.340020936
9600,MILLER SPRING,9/12/11,0.343065028
9600,MILLER SPRING,9/13/11,0.343532718
9600,MILLER SPRING,9/14/11,0.350762304
9600,MILLER SPRING,9/15/11,0.35107758
9600,MILLER SPRING,9/16/11,0.354430797
9600,MILLER SPRING,9/20/11,0.351816042
9600,MILLER SPRING,9/21/11,0.343780658
9600,MILLER SPRING,9/22/11,0.345931805
9600,MILLER SPRING,9/23/11,0.343813307
9600,MILLER SPRING,9/24/11,0.350346778
9600,MILLER SPRING,9/25/11,0.350470482
9600,MILLER SPRING,9/26/11,0.345146013
9600,MILLER SPRING,9/27/11,0.347803609
9600,MILLER SPRING,9/28/11,0.348822058
9600,MILLER SPRING,9/29/11,0.352394441
9600,MILLER SPRING,9/30/11,0.346530423
9600,MILLER SPRING,10/1/11,0.341077969
9600,MILLER SPRING,10/2/11,0.34481521
9600,MILLER SPRING,10/3/11,0.349825981
9600,MILLER SPRING,10/4/11,0.339426834
9600,MILLER SPRING,10/5/11,0.336756713
9600,MILLER SPRING,10/6/11,0.342374738
9600,MILLER SPRING,10/7/11,0.334049617
9600,MILLER SPRING,10/8/11,0.342952546
9600,MILLER SPRING,10/9/11,0.342952546
9600,MILLER SPRING,10/10/11,0.342952546
9600,MILLER SPRING,10/11/11,0.342952546
9600,MILLER SPRING,10/12/11,0.342952546
9600,MILLER SPRING,10/13/11,0.342952546
9600,MILLER SPRING,10/14/11,0.337253711
9600,MILLER SPRING,10/15/11,0.335811782
9600,MILLER SPRING,10/16/11,0.33351065
9600,MILLER SPRING,10/17/11,0.332700442
9600,MILLER SPRING,10/18/11,0.33351065
9600,MILLER SPRING,10/19/11,0.33351065
9600,MILLER SPRING,10/20/11,0.33351065
9600,MILLER SPRING,10/21/11,0.33351065
9600,MILLER SPRING,10/22/11,0.341620315
9600,MILLER SPRING,10/23/11,0.341619223
9600,MILLER SPRING,10/24/11,0.342952546
9600,MILLER SPRING,10/25/11,0.343327109
9600,MILLER SPRING,10/26/11,0.331548059
9600,MILLER SPRING,10/27/11,0.324986378
9600,MILLER SPRING,10/28/11,0.325566982
9600,MILLER SPRING,10/29/11,0.308278128
9600,MILLER SPRING,10/30/11,0.315120205
9600,MILLER SPRING,10/31/11,0.319670786
9600,MILLER SPRING,11/1/11,0.279288364
9600,MILLER SPRING,11/2/11,0.265477743
9600,MILLER SPRING,11/3/11,0.265032641
9600,MILLER SPRING,11/4/11,0.270560246
9600,MILLER SPRING,11/5/11,0.267011631
9600,MILLER SPRING,11/6/11,0.26769183
9600,MILLER SPRING,11/7/11,0.282136451
9600,MILLER SPRING,11/8/11,0.275602913
9600,MILLER SPRING,11/9/11,0.271724533
9600,MILLER SPRING,11/10/11,0.281009404
9600,MILLER SPRING,11/11/11,0.279052484
9600,MILLER SPRING,11/12/11,0.291429182
9600,MILLER SPRING,11/13/11,0.27717492
9600,MILLER SPRING,11/14/11,0.273790539
9600,MILLER SPRING,11/15/11,0.273001574
9600,MILLER SPRING,11/16/11,0.268906155
9600,MILLER SPRING,11/17/11,0.267531805
9600,MILLER SPRING,11/18/11,0.261319769
9600,MILLER SPRING,11/19/11,0.259712924
9600,MILLER SPRING,11/20/11,0.255092385
9600,MILLER SPRING,11/24/11,0.243131916
9600,MILLER SPRING,11/27/11,0.259264386
9600,MILLER SPRING,11/28/11,0.277094166
9600,MILLER SPRING,11/29/11,0.278235527
9600,MILLER SPRING,11/30/11,0.267833997
9600,MILLER SPRING,12/2/11,0.253447441
9600,MILLER SPRING,12/3/11,0.260917841
9600,MILLER SPRING,12/4/11,0.255616079
9600,MILLER SPRING,12/5/11,0.250286364
9600,MILLER SPRING,12/6/11,0.2574672
9600,MILLER SPRING,12/7/11,0.26915603
9600,MILLER SPRING,12/8/11,0.286375942
9600,MILLER SPRING,12/9/11,0.300896678
9600,MILLER SPRING,12/10/11,0.313491558
9600,MILLER SPRING,12/11/11,0.324315428
9600,MILLER SPRING,12/12/11,0.324315428
9600,MILLER SPRING,12/13/11,0.326669019
9600,MILLER SPRING,12/14/11,0.33381285
9600,MILLER SPRING,12/15/11,0.33351065
9600,MILLER SPRING,12/16/11,0.33351065
9600,MILLER SPRING,12/17/11,0.33351065
9600,MILLER SPRING,12/18/11,0.33351065
9600,MILLER SPRING,12/19/11,0.33351065
9600,MILLER SPRING,12/20/11,0.33351065
9600,MILLER SPRING,12/21/11,0.33351065
9600,MILLER SPRING,12/22/11,0.337125434
9600,MILLER SPRING,12/23/11,0.342952546
9600,MILLER SPRING,12/24/11,0.342952546
9600,MILLER SPRING,12/25/11,0.342952546
9600,MILLER SPRING,12/26/11,0.342952546
9600,MILLER SPRING,12/27/11,0.342952546
9600,MILLER SPRING,12/28/11,0.355703768
